octave,note_name,note_time,magnitude
4,F,17484.389429618,0.6694983314291929
4,F#,17484.389429618,0.3060020261757052
4,G#,17484.389429618,0.5911106565537989
4,A,17484.389429618,0.8097254096771478
4,A#,17484.389429618,0.2652608838163448
4,B,17484.389429618,0.10065979671098138
5,C,17484.389429618,0.1904508912392315
5,C#,17484.389429618,0.26283384303873186
5,D,17484.389429618,0.18253601656124396
5,E,17484.389429618,0.1423659399001612
5,F,17484.389429618,0.26294211462386125
5,F#,17484.389429618,0.12201838343084588
6,C,17484.389429618,0.11344730515491436
6,C#,17484.389429618,0.1583487916351766
3,G#,17507.609070294788,0.22245495138590882
3,A,17507.609070294788,0.30400682463427625
3,A#,17507.609070294788,0.13736833121859698
4,C,17507.609070294788,0.12899906336340541
4,C#,17507.609070294788,0.20462887135022378
4,D#,17507.609070294788,0.13268199406114214
4,E,17507.609070294788,0.7464717581610132
4,F,17507.609070294788,0.9083266349565615
4,F#,17507.609070294788,0.34832492863201747
4,G#,17507.609070294788,0.5309231390287688
4,A,17507.609070294788,0.7743704591951384
4,A#,17507.609070294788,0.31185064363294734
5,C,17507.609070294788,0.13223050474060705
5,C#,17507.609070294788,0.15214276212711159
5,D,17507.609070294788,0.1662315047975501
5,D#,17507.609070294788,0.13651104062916167
5,E,17507.609070294788,0.23089923665776532
5,F,17507.609070294788,0.252924720445875
6,C,17507.609070294788,0.15521594832298016
6,C#,17507.609070294788,0.12250049626592013
3,G#,17530.828710971567,0.23973590933384584
3,A,17530.828710971567,0.2429195747764124
4,C,17530.828710971567,0.18470573437427243
4,C#,17530.828710971567,0.2641320413868299
4,D,17530.828710971567,0.16691403668970065
4,D#,17530.828710971567,0.1399841564741097
4,E,17530.828710971567,0.460360155646196
4,F,17530.828710971567,0.7599162321315595
4,F#,17530.828710971567,0.2554930238021987
4,G,17530.828710971567,0.24111279408793643
4,G#,17530.828710971567,0.6712788989318474
4,A,17530.828710971567,0.7949745620874763
4,A#,17530.828710971567,0.32834814780424587
5,E,17530.828710971567,0.26593890752184207
5,F,17530.828710971567,0.26152368963225
5,A,17530.828710971567,0.10733168821375717
6,C#,17530.828710971567,0.10012745748260464
3,G#,17554.04835164835,0.23027580547978987
3,A,17554.04835164835,0.20465094153939273
4,C,17554.04835164835,0.19340715529510852
4,C#,17554.04835164835,0.23921117338051262
4,D#,17554.04835164835,0.1581140962857296
4,E,17554.04835164835,0.7152115779872578
4,F,17554.04835164835,0.7548098766842203
4,F#,17554.04835164835,0.18502658818173806
4,G,17554.04835164835,0.25393028273926127
4,G#,17554.04835164835,0.651054880215186
4,A,17554.04835164835,0.7101281536065175
4,A#,17554.04835164835,0.2758775396474581
5,C,17554.04835164835,0.20317147898977858
5,C#,17554.04835164835,0.21672141420997273
5,D,17554.04835164835,0.15541076202126264
5,D#,17554.04835164835,0.20105684258127512
5,E,17554.04835164835,0.3371160054704186
5,F,17554.04835164835,0.27142457244757007
5,G#,17554.04835164835,0.10290194258991861
5,A,17554.04835164835,0.13701017690199851
3,G#,17577.267992325138,0.21757819023183864
3,A,17577.267992325138,0.22850218598364958
4,C,17577.267992325138,0.17545811455680357
4,C#,17577.267992325138,0.21167841038338586
4,D#,17577.267992325138,0.1563279548018897
4,E,17577.267992325138,0.6073554432478394
4,F,17577.267992325138,0.6770166321182367
4,F#,17577.267992325138,0.16890339672477087
4,G,17577.267992325138,0.2570790401989732
4,G#,17577.267992325138,0.6261780632890559
4,A,17577.267992325138,0.6365296466645244
4,A#,17577.267992325138,0.20290075336304142
5,C,17577.267992325138,0.13171736291953978
5,C#,17577.267992325138,0.21966444627810888
5,D,17577.267992325138,0.1485812805028342
5,D#,17577.267992325138,0.13886921761313056
5,E,17577.267992325138,0.30060588635225755
5,F,17577.267992325138,0.22110656087543928
3,G#,17600.487633001918,0.23577747816927017
3,A,17600.487633001918,0.22552135303203835
4,C,17600.487633001918,0.169835766552135
4,C#,17600.487633001918,0.19016581675904276
4,D#,17600.487633001918,0.12611516431986974
4,E,17600.487633001918,0.5667807855381443
4,F,17600.487633001918,0.6261317281109968
4,F#,17600.487633001918,0.14569589622674023
4,G,17600.487633001918,0.2469736952274308
4,G#,17600.487633001918,0.5798643935250871
4,A,17600.487633001918,0.5951360633426389
4,A#,17600.487633001918,0.16372600980346008
5,C#,17600.487633001918,0.17735520693386778
5,D,17600.487633001918,0.16919790054135603
5,D#,17600.487633001918,0.10454236785538644
5,E,17600.487633001918,0.22737083185011026
5,F,17600.487633001918,0.19354346241838927
5,G#,17600.487633001918,0.12372753653112971
5,A,17600.487633001918,0.12141908122414513
3,G#,17623.707273678705,0.19912212030397802
3,A,17623.707273678705,0.24807578360305882
4,C,17623.707273678705,0.21193420446735475
4,C#,17623.707273678705,0.22480522989775942
4,E,17623.707273678705,0.6025404296248751
4,F,17623.707273678705,0.6785994582989451
4,F#,17623.707273678705,0.16983825955633347
4,G,17623.707273678705,0.22294414316833805
4,G#,17623.707273678705,0.56504814971908
4,A,17623.707273678705,0.6076555166518598
4,A#,17623.707273678705,0.18766619507387505
5,D,17623.707273678705,0.11946280828919417
5,D#,17623.707273678705,0.12479410602936632
5,F,17623.707273678705,0.13154303724472882
5,G,17623.707273678705,0.11120727984289717
3,G#,17646.926914355485,0.22924862976820118
3,A,17646.926914355485,0.23565603727729043
4,C,17646.926914355485,0.1589487176273886
4,C#,17646.926914355485,0.2179074596784129
4,E,17646.926914355485,0.5084117167808683
4,F,17646.926914355485,0.6405467323895833
4,F#,17646.926914355485,0.15942951619409515
4,G,17646.926914355485,0.1445405529559182
4,G#,17646.926914355485,0.49799385407274066
4,A,17646.926914355485,0.5878097678194305
4,A#,17646.926914355485,0.2321106199735605
5,C#,17646.926914355485,0.167623811032187
5,D,17646.926914355485,0.16897455515619123
5,F,17646.926914355485,0.16628153612032176
5,G,17646.926914355485,0.10388496071181565
3,G#,17670.146555032272,0.15767995821890704
3,A,17670.146555032272,0.19584813183388827
4,C,17670.146555032272,0.14550236485297122
4,C#,17670.146555032272,0.19554934348389483
4,E,17670.146555032272,0.5461344987305722
4,F,17670.146555032272,0.6743337012023704
4,F#,17670.146555032272,0.16793111714111758
4,G,17670.146555032272,0.1240452257562766
4,G#,17670.146555032272,0.36725482160862294
4,A,17670.146555032272,0.5376268974790945
4,A#,17670.146555032272,0.23951870623296864
5,C#,17670.146555032272,0.21401496914356952
5,D,17670.146555032272,0.18262599467282686
5,E,17670.146555032272,0.15407388453761425
5,F,17670.146555032272,0.16939225510162403
5,A,17670.146555032272,0.10443433795861541
3,G#,17693.366195709055,0.1842511358574278
3,A,17693.366195709055,0.20256765729334875
4,C,17693.366195709055,0.1814694185850049
4,C#,17693.366195709055,0.21910578235925374
4,E,17693.366195709055,0.40586974389950287
4,F,17693.366195709055,0.5241971527058545
4,G#,17693.366195709055,0.37799332642850403
4,A,17693.366195709055,0.5351320640068589
4,A#,17693.366195709055,0.19105343479979076
5,C#,17693.366195709055,0.13183358202299977
5,D,17693.366195709055,0.14278268035908764
5,D#,17693.366195709055,0.11665488710095907
5,E,17693.366195709055,0.189379629095021
5,F,17693.366195709055,0.17250546604722572
3,G#,17716.58583638584,0.16828297767459605
3,A,17716.58583638584,0.1886892945946137
4,C,17716.58583638584,0.1363481952926676
4,C#,17716.58583638584,0.1911375213381721
4,E,17716.58583638584,0.4100162466500536
4,F,17716.58583638584,0.5096214641087773
4,G#,17716.58583638584,0.324180273419631
4,A,17716.58583638584,0.45856776266215044
4,A#,17716.58583638584,0.157981691590394
5,C,17716.58583638584,0.10698692998646395
5,D,17716.58583638584,0.10015693314712992
5,D#,17716.58583638584,0.10505884284934232
5,E,17716.58583638584,0.22169571983756686
5,F,17716.58583638584,0.17938835738678957
3,G#,17739.805477062622,0.18155628563098
3,A,17739.805477062622,0.2091563296788462
4,C,17739.805477062622,0.17192819255240066
4,C#,17739.805477062622,0.18690750959858352
4,E,17739.805477062622,0.4723747739775058
4,F,17739.805477062622,0.5080436749441921
4,G,17739.805477062622,0.11699440537961267
4,G#,17739.805477062622,0.322334549329696
4,A,17739.805477062622,0.4158215707781891
4,A#,17739.805477062622,0.16289090776430692
5,E,17739.805477062622,0.17456810590618455
5,F,17739.805477062622,0.1541024116891843
3,G#,17763.025117739402,0.17158783355631002
3,A,17763.025117739402,0.1975483510780271
4,C,17763.025117739402,0.17758577325740582
4,C#,17763.025117739402,0.19816633453189395
4,E,17763.025117739402,0.4020103173182746
4,F,17763.025117739402,0.45935661526032007
4,G,17763.025117739402,0.13499099505795814
4,G#,17763.025117739402,0.3483030382453593
4,A,17763.025117739402,0.4014637758452557
4,A#,17763.025117739402,0.14578929085062314
5,C,17763.025117739402,0.11172670819365178
5,C#,17763.025117739402,0.19071226522036677
5,D,17763.025117739402,0.15989722151220345
5,D#,17763.025117739402,0.10583135684054146
5,E,17763.025117739402,0.11046198439855517
5,F,17763.025117739402,0.11221584589659
3,G#,17786.24475841619,0.15589217867257943
3,A,17786.24475841619,0.15976831981658848
4,C,17786.24475841619,0.15901010030821894
4,C#,17786.24475841619,0.17498517926745302
4,E,17786.24475841619,0.45803621599136257
4,F,17786.24475841619,0.48687032655916773
4,G,17786.24475841619,0.14910231663227363
4,G#,17786.24475841619,0.3644319287690162
4,A,17786.24475841619,0.36505503735910694
4,A#,17786.24475841619,0.11216211092844362
5,C#,17786.24475841619,0.16810255944572433
5,D,17786.24475841619,0.13692149473837956
3,G#,17809.46439909297,0.12576022025750588
3,A,17809.46439909297,0.14797822165471342
4,C,17809.46439909297,0.12570768935698304
4,C#,17809.46439909297,0.15958743941759426
4,D#,17809.46439909297,0.11455863234653527
4,E,17809.46439909297,0.44906507358437725
4,F,17809.46439909297,0.5067747234997324
4,G,17809.46439909297,0.15418542509856648
4,G#,17809.46439909297,0.36416700576657673
4,A,17809.46439909297,0.4001352715426506
4,A#,17809.46439909297,0.15396167474577732
5,C#,17809.46439909297,0.1095870019071077
5,D,17809.46439909297,0.10892422785183736
3,G#,17832.684039769756,0.12226341593140591
3,A,17832.684039769756,0.15044788019840027
4,C,17832.684039769756,0.13934022747755315
4,C#,17832.684039769756,0.16565328372366087
4,E,17832.684039769756,0.32304807475120506
4,F,17832.684039769756,0.46465474165996634
4,F#,17832.684039769756,0.11226012616870433
4,G,17832.684039769756,0.12433839765061357
4,G#,17832.684039769756,0.32701264113442796
4,A,17832.684039769756,0.3661829218233179
4,A#,17832.684039769756,0.13341302251935788
5,D,17832.684039769756,0.10086432668243592
5,D#,17832.684039769756,0.10412405529998607
5,E,17832.684039769756,0.10608602638029134
3,G#,17855.90368044654,0.13057625613506763
3,A,17855.90368044654,0.17004660917727074
4,C,17855.90368044654,0.1328697635593941
4,C#,17855.90368044654,0.17263245781268338
4,D#,17855.90368044654,0.13745496718490616
4,E,17855.90368044654,0.43708588312988755
4,F,17855.90368044654,0.4171066800449676
4,G,17855.90368044654,0.13559864470030505
4,G#,17855.90368044654,0.30489939988506176
4,A,17855.90368044654,0.35171757469644205
4,A#,17855.90368044654,0.1367807515900043
5,C#,17855.90368044654,0.10639802537689062
5,D,17855.90368044654,0.1161192086570154
5,E,17855.90368044654,0.1299819769485722
5,F,17855.90368044654,0.10254267226762061
3,G#,17879.123321123323,0.11419165519664762
3,A,17879.123321123323,0.137675982918234
4,C,17879.123321123323,0.1240817440742756
4,C#,17879.123321123323,0.16019922775683965
4,E,17879.123321123323,0.11662926472410691
4,F,17879.123321123323,0.2806911223359297
4,G,17879.123321123323,0.12244808692076849
4,G#,17879.123321123323,0.24568582309549247
4,A,17879.123321123323,0.2957797778828982
4,A#,17879.123321123323,0.11771684164988498
5,C#,17879.123321123323,0.12261531303041938
5,D,17879.123321123323,0.10908592995826885
5,E,17879.123321123323,0.1135730444218647
3,A,17902.342961800106,0.1149004509025332
4,C,17902.342961800106,0.11357787777044788
4,C#,17902.342961800106,0.14126022797473853
4,D#,17902.342961800106,0.1280618831277976
4,E,17902.342961800106,0.35483021515287194
4,F,17902.342961800106,0.3179671322898413
4,G#,17902.342961800106,0.1944935241694757
4,A,17902.342961800106,0.2513720574988987
4,A#,17902.342961800106,0.1012163495147491
5,E,17902.342961800106,0.10617799706239163
3,G#,17925.56260247689,0.10043727349990704
3,A,17925.56260247689,0.11059990853284758
4,C,17925.56260247689,0.10749336734371133
4,C#,17925.56260247689,0.13874584903255868
4,D#,17925.56260247689,0.10390480100644338
4,F,17925.56260247689,0.2015452263482569
4,G#,17925.56260247689,0.179855604805129
4,A,17925.56260247689,0.26440078539381445
4,A#,17925.56260247689,0.10655015325988193
3,G#,17948.782243153673,0.10094399684027065
3,A,17948.782243153673,0.1194229196136011
4,C,17948.782243153673,0.11207611587932062
4,C#,17948.782243153673,0.14395227934766447
4,E,17948.782243153673,0.26158465411310816
4,F,17948.782243153673,0.24017538565300178
4,F#,17948.782243153673,0.10712997663566849
4,G#,17948.782243153673,0.148065137665293
4,A,17948.782243153673,0.23803248605405247
4,C#,17972.001883830453,0.12981608615642273
4,D#,17972.001883830453,0.12438848687900773
4,E,17972.001883830453,0.1761556573716305
4,F,17972.001883830453,0.16318318543469298
4,G#,17972.001883830453,0.1640799656676165
4,A,17972.001883830453,0.23298652350087776
4,C#,17995.22152450724,0.1171340236474061
4,D#,17995.22152450724,0.15834243238045265
4,E,17995.22152450724,0.2284146626688086
4,F,17995.22152450724,0.16745923438665528
4,G#,17995.22152450724,0.15135572201051678
4,A,17995.22152450724,0.19520372836139835
5,D,17995.22152450724,0.105559782621867
4,C#,18018.441165184024,0.12396912331219016
4,D#,18018.441165184024,0.13208515125148643
4,E,18018.441165184024,0.19651627471781802
4,F,18018.441165184024,0.15280806301737024
4,F#,18018.441165184024,0.12977037649559361
4,G,18018.441165184024,0.12436569715476856
4,G#,18018.441165184024,0.15627858002944534
4,A,18018.441165184024,0.18012599506985827
4,C#,18041.660805860807,0.11058597225374113
4,E,18041.660805860807,0.13851995962806196
4,F,18041.660805860807,0.12917801337683152
4,F#,18041.660805860807,0.13076822805425026
4,G,18041.660805860807,0.11492678390282074
4,G#,18041.660805860807,0.14018889295205875
4,A,18041.660805860807,0.14675380849473918
4,C#,18064.88044653759,0.12102483143712324
4,D#,18064.88044653759,0.110401494947137
4,E,18064.88044653759,0.1896878139618203
4,F,18064.88044653759,0.157738171632533
4,F#,18064.88044653759,0.13374011233194572
4,G,18064.88044653759,0.10657825561401565
4,G#,18064.88044653759,0.1265319054664273
4,A,18064.88044653759,0.12826095815338126
4,C#,18088.100087214374,0.11327687087923975
4,D#,18088.100087214374,0.10406912995034696
4,E,18088.100087214374,0.11822340696049247
4,G#,18088.100087214374,0.10510242626201269
4,A,18088.100087214374,0.11703135119098694
4,C#,18111.319727891158,0.10073550918368238
4,D#,18111.319727891158,0.1053581495435392
4,E,18111.319727891158,0.215165286203961
4,F,18111.319727891158,0.16320585563258627
4,A,18111.319727891158,0.10914530255158643
4,F#,18134.53936856794,0.11747077982574185
4,A,18134.53936856794,0.10324898374342008
4,C#,18157.759009244724,0.10845762708618785
4,D#,18157.759009244724,0.10571653471544198
4,E,18157.759009244724,0.23081470417239777
4,F,18157.759009244724,0.19117262307508592
4,F#,18157.759009244724,0.1233973670869552
5,E,18157.759009244724,0.10395279950139288
4,C#,18180.978649921508,0.10527602228845945
4,D,18180.978649921508,0.1032328296700327
4,D#,18180.978649921508,0.18489927922942848
4,E,18180.978649921508,0.309326998497383
4,F,18180.978649921508,0.27315909968969954
4,F#,18180.978649921508,0.18744421166422723
4,G,18180.978649921508,0.12651251298313895
4,A,18180.978649921508,0.15385366356517974
5,D#,18180.978649921508,0.5663898200985736
5,E,18180.978649921508,0.749921356181649
5,F,18180.978649921508,0.29282199247420976
5,B,18180.978649921508,0.13662809515308688
4,C,18204.19829059829,0.11584968255107503
4,D#,18204.19829059829,0.19846795660529176
4,E,18204.19829059829,0.12175348252657148
4,F,18204.19829059829,0.13978258761879886
4,F#,18204.19829059829,0.16529617065762292
4,G,18204.19829059829,0.13245272187525703
4,G#,18204.19829059829,0.10815686241700069
4,A,18204.19829059829,0.113407771494319
5,D#,18204.19829059829,0.609697335718251
5,E,18204.19829059829,0.7363381385559726
5,F,18204.19829059829,0.24920554301171036
5,A#,18204.19829059829,0.14156627519124235
5,B,18204.19829059829,0.15530871639767477
4,C#,18227.417931275075,0.12382211408087859
4,E,18227.417931275075,0.2562391693804533
4,F,18227.417931275075,0.24495874521214037
4,F#,18227.417931275075,0.12368897338191431
4,G,18227.417931275075,0.13038598183966224
4,G#,18227.417931275075,0.12917522126553282
4,A,18227.417931275075,0.125685714197064
5,D#,18227.417931275075,0.4653912399061063
5,E,18227.417931275075,0.6208215323557761
5,F,18227.417931275075,0.2255152886903864
5,B,18227.417931275075,0.13867290508770144
4,D#,18250.63757195186,0.11672186031860246
4,E,18250.63757195186,0.1290688753953288
4,F,18250.63757195186,0.17130197735779973
4,F#,18250.63757195186,0.12696738443172065
4,G,18250.63757195186,0.12141861876349988
4,G#,18250.63757195186,0.13341890667725873
4,A,18250.63757195186,0.11474987115291631
5,D#,18250.63757195186,0.3727167107349783
5,E,18250.63757195186,0.5351407084075636
5,F,18250.63757195186,0.23349017437960523
5,B,18250.63757195186,0.11175814369237097
4,E,18273.85721262864,0.19957831493656938
4,F,18273.85721262864,0.20136922484515987
4,F#,18273.85721262864,0.13485484676430787
4,G,18273.85721262864,0.14245896232326022
4,G#,18273.85721262864,0.1436140042166823
5,D#,18273.85721262864,0.3515806907210568
5,E,18273.85721262864,0.48331263750227366
5,F,18273.85721262864,0.1751388176831526
5,B,18273.85721262864,0.12727637892776503
4,D#,18297.076853305425,0.13365445435184625
4,E,18297.076853305425,0.18369299433513442
4,F,18297.076853305425,0.13720762016189478
4,F#,18297.076853305425,0.10602403997427383
4,G,18297.076853305425,0.1280304618853578
4,G#,18297.076853305425,0.115659691416749
5,D#,18297.076853305425,0.3471328309838202
5,E,18297.076853305425,0.4408329523645969
5,F,18297.076853305425,0.13552479888267863
5,B,18297.076853305425,0.1339297305984761
4,D#,18320.29649398221,0.12685382445351848
4,E,18320.29649398221,0.1480596223543565
4,F,18320.29649398221,0.12390412800224081
4,F#,18320.29649398221,0.11489888163125173
4,G,18320.29649398221,0.11610454218235258
4,G#,18320.29649398221,0.10810955589409751
4,A,18320.29649398221,0.11759980036064997
5,D#,18320.29649398221,0.3015114272974894
5,E,18320.29649398221,0.3464307125461715
5,F,18320.29649398221,0.10000374148954558
5,B,18320.29649398221,0.1196501212083801
4,D#,18343.516134658996,0.13412497824296196
4,E,18343.516134658996,0.22299345317145672
4,F,18343.516134658996,0.1268273912522297
4,G,18343.516134658996,0.12594418548102435
5,D#,18343.516134658996,0.29288606077338164
5,E,18343.516134658996,0.3143693465314635
3,G#,18366.735775335776,0.14111895209838668
3,A,18366.735775335776,0.13875072731787888
4,D#,18366.735775335776,0.12532296230903614
4,E,18366.735775335776,0.10243967003039697
4,G,18366.735775335776,0.10088840405981259
4,A,18366.735775335776,0.1017074226325184
5,D#,18366.735775335776,0.238656504683498
5,E,18366.735775335776,0.27810387742816733
3,G#,18389.95541601256,0.19278058490978017
3,A,18389.95541601256,0.22700613515596874
3,A#,18389.95541601256,0.10859029784200316
4,D#,18389.95541601256,0.15555506107086498
4,E,18389.95541601256,0.2722792534951198
4,F,18389.95541601256,0.18817913109835605
4,G,18389.95541601256,0.10226777564767402
5,D#,18389.95541601256,0.22133645048758144
5,E,18389.95541601256,0.29567684141945283
5,F,18389.95541601256,0.130146597622267
3,G#,18413.175056689342,0.208731671592964
3,A,18413.175056689342,0.2336781694639604
4,D#,18413.175056689342,0.13869103647750997
5,D#,18413.175056689342,0.24012225840878926
5,E,18413.175056689342,0.30850119079214894
5,F,18413.175056689342,0.12844712841307648
3,G#,18436.394697366126,0.22262590308109234
3,A,18436.394697366126,0.24833286936662133
4,D#,18436.394697366126,0.12966714726147613
4,E,18436.394697366126,0.23341202526006286
4,F,18436.394697366126,0.14493281807175773
4,G,18436.394697366126,0.10252920727875665
5,D#,18436.394697366126,0.24248169031007932
5,E,18436.394697366126,0.29677265782081425
5,F,18436.394697366126,0.1067487237088937
3,G#,18459.614338042913,0.2335743087222689
3,A,18459.614338042913,0.2847733198015944
3,A#,18459.614338042913,0.10399262095893276
4,C,18459.614338042913,0.11669833763070378
4,C#,18459.614338042913,0.12105133000137658
4,D,18459.614338042913,0.17708258499976912
4,D#,18459.614338042913,0.21864263692754732
4,F,18459.614338042913,0.10053194555715333
4,F#,18459.614338042913,0.10801680664961516
4,G,18459.614338042913,0.1576308565828444
4,B,18459.614338042913,0.12992015304170162
5,C,18459.614338042913,0.13872585785292038
5,C#,18459.614338042913,0.10211106638912165
5,D#,18459.614338042913,0.15529453061608578
5,E,18459.614338042913,0.22787834864819417
5,G#,18459.614338042913,0.11239075952721887
5,A,18459.614338042913,0.11055740666022788
3,E,18482.833978719693,0.11311822263662574
3,F,18482.833978719693,0.16362963199224098
3,F#,18482.833978719693,0.12034642869962368
3,G,18482.833978719693,0.136576885804166
3,G#,18482.833978719693,0.3766863065734963
3,A,18482.833978719693,0.34603222997686134
4,C,18482.833978719693,0.11346297009769032
4,C#,18482.833978719693,0.3261352637479321
4,D,18482.833978719693,0.31819795546183316
4,D#,18482.833978719693,0.27386513082471375
4,E,18482.833978719693,0.6115981846689124
4,F,18482.833978719693,0.6409006375673929
4,F#,18482.833978719693,0.3242031707783627
4,G,18482.833978719693,0.10890264992442936
4,G#,18482.833978719693,0.1726257900506338
4,A,18482.833978719693,0.24560810208419936
4,B,18482.833978719693,0.28327566597719356
5,C,18482.833978719693,0.4429830887297804
5,C#,18482.833978719693,0.3686644119406441
5,D,18482.833978719693,0.20544105785701022
5,D#,18482.833978719693,0.19172073249297514
5,E,18482.833978719693,0.23798454369690583
5,F,18482.833978719693,0.14366506988048383
5,G#,18482.833978719693,0.10034375949794697
5,A,18482.833978719693,0.1212671769629836
6,C#,18482.833978719693,0.11519741713108242
6,D,18482.833978719693,0.13250778691367587
6,F#,18482.833978719693,0.14739749905327088
6,G,18482.833978719693,0.13039315082051683
3,F,18506.05361939648,0.1429420203809309
3,G,18506.05361939648,0.12989959180850358
3,G#,18506.05361939648,0.501242067451359
3,A,18506.05361939648,0.44824402596063656
4,C#,18506.05361939648,0.31825500525236305
4,D,18506.05361939648,0.25823494338232394
4,D#,18506.05361939648,0.265637432029002
4,E,18506.05361939648,0.6128703076854561
4,F,18506.05361939648,0.7284445381391302
4,F#,18506.05361939648,0.31185167325600704
4,G#,18506.05361939648,0.1411143732092111
4,A,18506.05361939648,0.2552712050445749
4,A#,18506.05361939648,0.15748034466949654
4,B,18506.05361939648,0.19353545074738676
5,C,18506.05361939648,0.3249142702530983
5,C#,18506.05361939648,0.3616564617125168
5,D,18506.05361939648,0.44159814056996727
5,D#,18506.05361939648,0.27886084119922644
5,E,18506.05361939648,0.2000020053593593
5,F,18506.05361939648,0.12421552416697774
5,B,18506.05361939648,0.1769032841057903
6,C,18506.05361939648,0.14483653719300793
6,D,18506.05361939648,0.12025091606428964
6,D#,18506.05361939648,0.1223396836539045
3,G,18529.27326007326,0.1298494989782695
3,G#,18529.27326007326,0.5533898731197602
3,A,18529.27326007326,0.560760707869803
3,A#,18529.27326007326,0.2008805672055467
4,C,18529.27326007326,0.13483990667059081
4,C#,18529.27326007326,0.36377262558317475
4,D,18529.27326007326,0.29303241949320824
4,D#,18529.27326007326,0.13677400557315605
4,E,18529.27326007326,0.35126953953710444
4,F,18529.27326007326,0.32192563107849403
4,F#,18529.27326007326,0.10138258058447361
4,G,18529.27326007326,0.11034281261723754
4,G#,18529.27326007326,0.2095198569399217
4,A,18529.27326007326,0.2535822056427429
4,B,18529.27326007326,0.2342461456982905
5,C,18529.27326007326,0.25018882720683006
5,C#,18529.27326007326,0.29458355145632203
5,D,18529.27326007326,0.3399246851202146
5,E,18529.27326007326,0.17613101350534408
6,D,18529.27326007326,0.10964728505998528
3,G#,18552.492900750047,0.4874243679632031
3,A,18552.492900750047,0.5582130263091472
3,A#,18552.492900750047,0.17263120233032692
4,C#,18552.492900750047,0.22515300293504026
4,D,18552.492900750047,0.23141660013053938
4,D#,18552.492900750047,0.22108935703279736
4,E,18552.492900750047,0.5732497059525891
4,F,18552.492900750047,0.4962789083675828
4,F#,18552.492900750047,0.1700095868236869
4,G#,18552.492900750047,0.18363109246348944
4,A,18552.492900750047,0.1430223632374497
4,B,18552.492900750047,0.37550150193574566
5,C,18552.492900750047,0.5334234728054299
5,C#,18552.492900750047,0.517228751955495
5,D,18552.492900750047,0.3625420702900085
5,D#,18552.492900750047,0.14088233244169612
5,E,18552.492900750047,0.20081367875634382
5,F,18552.492900750047,0.1006044095157864
5,F#,18552.492900750047,0.11123459030891411
5,G,18552.492900750047,0.13454682957530864
5,G#,18552.492900750047,0.10720041811744252
5,A,18552.492900750047,0.14029159813269743
5,B,18552.492900750047,0.1322959409335872
6,C,18552.492900750047,0.11735852406107453
6,C#,18552.492900750047,0.1049331864439011
6,F#,18552.492900750047,0.12106442074394802
3,E,18575.712541426827,0.10449917674074129
3,G#,18575.712541426827,0.45997344636363774
3,A,18575.712541426827,0.5626691724957685
3,A#,18575.712541426827,0.22187588326935911
4,C#,18575.712541426827,0.1889711067177592
4,D,18575.712541426827,0.29555960691268973
4,D#,18575.712541426827,0.2188540558386728
4,E,18575.712541426827,0.11233846865292514
4,F,18575.712541426827,0.1804386105514966
4,F#,18575.712541426827,0.14724741448864934
4,G#,18575.712541426827,0.11663280909454407
4,A,18575.712541426827,0.17543841033673563
4,A#,18575.712541426827,0.1623961660257303
4,B,18575.712541426827,0.3719665700940063
5,C,18575.712541426827,0.3823269701505667
5,C#,18575.712541426827,0.16472729329426222
5,D,18575.712541426827,0.3757356437679831
5,D#,18575.712541426827,0.2382466969034835
5,E,18575.712541426827,0.1966654673404314
5,F,18575.712541426827,0.11944526348886315
5,F#,18575.712541426827,0.1428845140692441
5,G,18575.712541426827,0.1804376692858327
5,G#,18575.712541426827,0.17123858020966398
5,A,18575.712541426827,0.14295866748296718
6,C,18575.712541426827,0.13385430460830636
6,C#,18575.712541426827,0.128880027829031
3,G#,18598.93218210361,0.37053064036036026
3,A,18598.93218210361,0.47075863144348423
3,A#,18598.93218210361,0.17199367129468668
4,C#,18598.93218210361,0.14448862747658064
4,D,18598.93218210361,0.19792872365387842
4,D#,18598.93218210361,0.2573758334297086
4,E,18598.93218210361,0.27744657056349964
4,F,18598.93218210361,0.16469116984948423
4,F#,18598.93218210361,0.1427257498858207
4,G,18598.93218210361,0.12478098768952517
4,G#,18598.93218210361,0.19738843993628216
4,A,18598.93218210361,0.18727208785399616
4,B,18598.93218210361,0.13703911020649232
5,C,18598.93218210361,0.2124635933650676
5,C#,18598.93218210361,0.2727393467872016
5,D,18598.93218210361,0.27163776987327015
5,E,18598.93218210361,0.16739582717555485
5,G#,18598.93218210361,0.10854251572555103
5,A,18598.93218210361,0.1885123550651235
5,A#,18598.93218210361,0.14377907837090964
3,G#,18622.151822780397,0.34432302331606507
3,A,18622.151822780397,0.4092683440293617
3,A#,18622.151822780397,0.12027443263498598
4,D,18622.151822780397,0.12646638850558534
4,D#,18622.151822780397,0.22856105604781277
4,E,18622.151822780397,0.3093741925394362
4,F,18622.151822780397,0.15338440551283558
4,F#,18622.151822780397,0.11701291077085829
4,G#,18622.151822780397,0.2360767835296747
4,A,18622.151822780397,0.35220275060161693
4,A#,18622.151822780397,0.18816319365626435
4,B,18622.151822780397,0.1199014388981287
5,C,18622.151822780397,0.1677944962524566
5,C#,18622.151822780397,0.24217405861990285
5,D,18622.151822780397,0.28868967694147846
5,D#,18622.151822780397,0.20915453892854058
5,E,18622.151822780397,0.14832623509702178
3,F,18645.371463457177,0.10639193184649592
