octave,note_name,note_time,magnitude
4,C#,74252.75611568426,0.15796655264420298
5,C,74252.75611568426,0.14327659201978524
5,C#,74252.75611568426,0.19318985372427439
4,C,74275.97461353157,0.10733290796640525
4,C#,74275.97461353157,0.1570428752390044
5,C,74275.97461353157,0.1353531773083043
5,C#,74275.97461353157,0.18542016780448672
4,C,74299.19311137886,0.11127666287566133
4,C#,74299.19311137886,0.1272666531012942
5,C,74299.19311137886,0.1291202161355623
5,C#,74299.19311137886,0.16958537582851566
4,C#,74322.41160922617,0.14027935377963205
5,C,74322.41160922617,0.13765674776362424
5,C#,74322.41160922617,0.27347050558381064
5,D,74322.41160922617,0.27606118461605644
5,D#,74322.41160922617,0.20222468029593138
5,E,74322.41160922617,0.10324808213662895
4,C,74345.63010707348,0.14090662955343086
4,C#,74345.63010707348,0.278911906006736
4,D,74345.63010707348,0.25730470600694283
4,D#,74345.63010707348,0.1281734322971936
5,C,74345.63010707348,0.2081289562523162
5,C#,74345.63010707348,0.721807162937307
5,D,74345.63010707348,0.6923250058626572
5,D#,74345.63010707348,0.1931954818371937
4,C#,74368.84860492077,0.11211386303027193
4,D,74368.84860492077,0.13122291722543772
5,C,74368.84860492077,0.1002943906573033
5,C#,74368.84860492077,0.4812332117313134
5,D,74368.84860492077,0.7735413621779098
5,D#,74368.84860492077,0.2821605258335071
6,D,74368.84860492077,0.10161046164834038
5,C#,74392.06710276808,0.7085727168195405
5,D,74392.06710276808,0.9486657233626568
5,D#,74392.06710276808,0.36539278212296056
6,D,74392.06710276808,0.10985780355136243
4,C#,74415.28560061539,0.13370458242243047
4,D,74415.28560061539,0.1581867221560506
5,C,74415.28560061539,0.14489367586789245
5,C#,74415.28560061539,0.708605890054925
5,D,74415.28560061539,0.8325069646570151
5,D#,74415.28560061539,0.288511510530883
4,C#,74438.50409846268,0.11796089579567083
4,D,74438.50409846268,0.1477311317566869
5,C#,74438.50409846268,0.6243297207028824
5,D,74438.50409846268,0.7127479279802049
5,D#,74438.50409846268,0.2179662562020766
4,C#,74461.72259630999,0.10178422407324747
5,C#,74461.72259630999,0.5509214227230548
5,D,74461.72259630999,0.6403207760640953
5,D#,74461.72259630999,0.19149542892953472
5,C#,74484.9410941573,0.4333828997649075
5,D,74484.9410941573,0.5921213272446275
5,D#,74484.9410941573,0.22492654082615704
4,D,74508.15959200462,0.11054768169910625
5,C#,74508.15959200462,0.5101556964517779
5,D,74508.15959200462,0.569282130457257
5,D#,74508.15959200462,0.1817749721916093
4,C#,74531.37808985192,0.10022099949760734
4,D,74531.37808985192,0.1117414669063813
5,C,74531.37808985192,0.1022052715720796
5,C#,74531.37808985192,0.46552788297331266
5,D,74531.37808985192,0.5098804145102618
5,D#,74531.37808985192,0.1463312006626237
4,D,74554.59658769923,0.1144518983495808
5,C#,74554.59658769923,0.29516421822291655
5,D,74554.59658769923,0.45391175174552195
5,D#,74554.59658769923,0.17945696221088842
4,C#,74577.81508554654,0.11497468325562242
4,D,74577.81508554654,0.14293389066533538
5,C#,74577.81508554654,0.34568395461988194
5,D,74577.81508554654,0.4269895464318385
5,D#,74577.81508554654,0.1503030479443865
4,C#,74601.03358339383,0.11416439315444848
4,D,74601.03358339383,0.14159821625671706
5,C#,74601.03358339383,0.31370311502730214
5,D,74601.03358339383,0.36448558834492295
5,D#,74601.03358339383,0.12540736979176798
4,C#,74624.25208124114,0.10910754515309498
4,D,74624.25208124114,0.1317857749324329
5,C#,74624.25208124114,0.2293789684087659
5,D,74624.25208124114,0.27685631218243906
4,C#,74647.47057908845,0.12132361919960875
4,D,74647.47057908845,0.13047062099382517
5,C#,74647.47057908845,0.212397450530611
5,D,74647.47057908845,0.23204039977030563
4,C#,74670.68907693576,0.11431822561089158
4,D,74670.68907693576,0.1200646698100109
5,C#,74670.68907693576,0.1931134794020005
5,D,74670.68907693576,0.19393359717171088
4,D,74693.90757478305,0.10494646492997448
5,C#,74693.90757478305,0.1334805641236803
5,D,74693.90757478305,0.1759150003794643
4,D,74717.12607263036,0.1074612400577818
5,C#,74717.12607263036,0.17198690682754775
5,D,74717.12607263036,0.18388270200820322
4,D,74740.34457047767,0.10723071028604371
5,C#,74740.34457047767,0.1990152304001415
5,D,74740.34457047767,0.21246017617524124
4,D,74763.56306832498,0.10362950962083338
5,C#,74763.56306832498,0.1512119059855198
5,D,74763.56306832498,0.20578566464653833
4,D,74786.78156617229,0.1067583605289221
5,C#,74786.78156617229,0.13961754965724496
5,D,74786.78156617229,0.1870673268412326
5,C#,74810.0000640196,0.15010835232700434
5,D,74810.0000640196,0.18546271530663036
5,C#,74833.2185618669,0.15162423166921468
5,D,74833.2185618669,0.18100546734019496
5,C#,74856.4370597142,0.1222119926204156
5,D,74856.4370597142,0.15910801451535822
5,C#,74879.6555575615,0.12650511400710976
5,D,74879.6555575615,0.15466243162315285
5,C#,74902.87405540881,0.10988877433370423
5,D,74902.87405540881,0.13971952989501843
5,C#,74926.09255325611,0.10182363599876672
5,D,74926.09255325611,0.13139642000073568
5,D,74949.31105110342,0.128070816189333
5,D,74972.52954895073,0.1015619357535382
4,E,75158.27753172918,0.111342715290971
4,E,75181.49602957648,0.11189897654048452
4,E,75204.71452742378,0.10270148052071609
4,G#,75297.58851881302,0.1200845091251955
4,A,75297.58851881302,0.10141698046473256
3,G#,75320.80701666031,0.14441936002391798
3,A,75320.80701666031,0.14591814301961104
4,E,75320.80701666031,0.13432666646449878
3,D,75344.02551450762,0.10954316545897605
3,G#,75344.02551450762,0.15484943850404131
3,A,75344.02551450762,0.1734710775076898
4,D#,75344.02551450762,0.1297876881365939
4,E,75344.02551450762,0.14690530517714234
3,D,75367.24401235493,0.10636274437907894
3,G#,75367.24401235493,0.1480182718990263
3,A,75367.24401235493,0.19501708789877845
4,D#,75367.24401235493,0.10334428386314963
4,E,75367.24401235493,0.12513394707463885
3,G#,75390.46251020224,0.16549534519429798
3,A,75390.46251020224,0.2119575120558401
4,E,75390.46251020224,0.11346432811160717
4,A,75390.46251020224,0.11405825995338556
3,G#,75413.68100804953,0.16642406074675142
3,A,75413.68100804953,0.21278470913932448
4,E,75413.68100804953,0.10446358878593931
4,A,75413.68100804953,0.12463771492039184
3,G#,75436.89950589684,0.1506770217925343
3,A,75436.89950589684,0.17952721376327835
4,E,75436.89950589684,0.11706316268402156
4,A,75436.89950589684,0.10015643187816715
3,G#,75460.11800374415,0.13357514439227297
3,A,75460.11800374415,0.1549796169394475
4,E,75460.11800374415,0.10060025046066291
4,A,75460.11800374415,0.1036133079176302
3,G#,75483.33650159145,0.12817784867898582
3,A,75483.33650159145,0.14489115181678366
3,G#,75506.55499943877,0.11916782938300043
3,A,75506.55499943877,0.14496663837334048
3,G#,75529.77349728608,0.11014157344084963
3,A,75529.77349728608,0.1373689079096971
3,A,75552.99199513339,0.12598537638333557
3,A,75576.21049298068,0.1142155807695751
4,B,75994.14345423218,0.19727217847651585
5,C,75994.14345423218,0.2399686200047982
5,C#,75994.14345423218,0.139089902975211
5,E,75994.14345423218,0.518814843593323
5,F,75994.14345423218,0.7839516223931043
5,F#,75994.14345423218,0.3703315815886714
4,D#,76017.3619520795,0.15134825650983405
4,E,76017.3619520795,0.36903950879993136
4,F,76017.3619520795,0.34705423937040836
4,F#,76017.3619520795,0.19187778460083668
4,G,76017.3619520795,0.10002792846582328
4,G#,76017.3619520795,0.14439297111411323
4,A,76017.3619520795,0.12870618470132042
4,B,76017.3619520795,0.44167120584033887
5,C,76017.3619520795,0.6353107434156336
5,C#,76017.3619520795,0.215353448230371
5,E,76017.3619520795,0.5281879072696178
5,F,76017.3619520795,0.8346416809264416
5,F#,76017.3619520795,0.3465516944804229
5,A,76017.3619520795,0.1086073285604726
6,E,76017.3619520795,0.13270374437018706
6,F,76017.3619520795,0.15433495215878928
4,E,76040.58044992681,0.4964586418707768
4,F,76040.58044992681,0.6531281471129641
4,F#,76040.58044992681,0.2627647763467767
4,G#,76040.58044992681,0.19615410301358704
4,A,76040.58044992681,0.2563648545407946
4,A#,76040.58044992681,0.14787820921868247
4,B,76040.58044992681,0.4886092784404133
5,C,76040.58044992681,0.5783871316979673
5,C#,76040.58044992681,0.1619283630463399
5,E,76040.58044992681,0.4544620907365238
5,F,76040.58044992681,0.6023286861307872
5,F#,76040.58044992681,0.20241182941134037
5,A,76040.58044992681,0.10559463996949288
6,C,76040.58044992681,0.10271983140033694
6,F,76040.58044992681,0.11009800035095121
4,E,76063.7989477741,0.5382793003053581
4,F,76063.7989477741,0.7038899828362523
4,F#,76063.7989477741,0.2701801876350681
4,G#,76063.7989477741,0.3206070913978016
4,A,76063.7989477741,0.3849162964900885
4,A#,76063.7989477741,0.12366741149092036
4,B,76063.7989477741,0.5747825278843823
5,C,76063.7989477741,0.7310555672764834
5,C#,76063.7989477741,0.23496761757559242
5,E,76063.7989477741,0.4158355710334088
5,F,76063.7989477741,0.5861766080147167
5,F#,76063.7989477741,0.25473901856516284
5,A,76063.7989477741,0.10542888142057448
6,C,76063.7989477741,0.10960774106393802
4,E,76087.01744562142,0.4896197119271812
4,F,76087.01744562142,0.5980365001079141
4,F#,76087.01744562142,0.1907149774321005
4,G#,76087.01744562142,0.29695340816106913
4,A,76087.01744562142,0.3871756650384756
4,B,76087.01744562142,0.638185903820407
5,C,76087.01744562142,0.7646388710439137
5,C#,76087.01744562142,0.2506796874509027
5,E,76087.01744562142,0.40293648685381284
5,F,76087.01744562142,0.4830633962870691
5,F#,76087.01744562142,0.19839937369359736
4,E,76110.23594346872,0.48139090980896415
4,F,76110.23594346872,0.6023370410555192
4,F#,76110.23594346872,0.22540747742168077
4,G#,76110.23594346872,0.26773372390103123
4,A,76110.23594346872,0.3682049355386878
4,A#,76110.23594346872,0.14101683541157498
4,B,76110.23594346872,0.5416371230147409
5,C,76110.23594346872,0.6702867437620649
5,C#,76110.23594346872,0.207491033616893
5,E,76110.23594346872,0.2519832348317242
5,F,76110.23594346872,0.3447182945904368
5,F#,76110.23594346872,0.15428048536365627
4,D#,76133.45444131602,0.1224220151257954
4,E,76133.45444131602,0.43097848300914804
4,F,76133.45444131602,0.595766911959447
4,F#,76133.45444131602,0.2099813271601562
4,G#,76133.45444131602,0.23027573252466996
4,A,76133.45444131602,0.3133456448489021
4,A#,76133.45444131602,0.13790518080658273
4,B,76133.45444131602,0.39216326186732686
5,C,76133.45444131602,0.543012431117311
5,C#,76133.45444131602,0.23911621414070078
5,E,76133.45444131602,0.20018955002474037
5,F,76133.45444131602,0.28450612385586344
5,F#,76133.45444131602,0.13531130232810704
5,G#,76133.45444131602,0.1011070036698312
6,C,76133.45444131602,0.10983015835051384
4,D#,76156.67293916333,0.10736059308546553
4,E,76156.67293916333,0.5797003130060008
4,F,76156.67293916333,0.7691518901101951
4,F#,76156.67293916333,0.3174105891495103
4,G#,76156.67293916333,0.20167560521910236
4,A,76156.67293916333,0.26728473733907787
4,B,76156.67293916333,0.12422132971102513
5,C,76156.67293916333,0.26802801306642093
5,C#,76156.67293916333,0.103903852418824
5,D#,76156.67293916333,0.11323953842720909
5,E,76156.67293916333,0.2314458980207717
5,F,76156.67293916333,0.26079220175831686
4,E,76179.89143701064,0.48255643454430164
4,F,76179.89143701064,0.7172999373675283
4,F#,76179.89143701064,0.2839432208488985
4,G#,76179.89143701064,0.1682693593832814
4,A,76179.89143701064,0.2916299840216037
4,A#,76179.89143701064,0.1797715595308213
4,B,76179.89143701064,0.13235623215363682
5,C,76179.89143701064,0.16586033404509598
5,E,76179.89143701064,0.11917432673966781
5,F,76179.89143701064,0.21279180365245376
5,F#,76179.89143701064,0.12122875054964649
5,G#,76179.89143701064,0.10460549735025454
5,A,76179.89143701064,0.1036577087921816
5,A#,76179.89143701064,0.1377276197158482
5,B,76179.89143701064,0.13285227896022334
6,C,76179.89143701064,0.10845552398981949
4,D,76203.10993485793,0.18667888422269813
4,D#,76203.10993485793,0.1902233392463065
4,E,76203.10993485793,0.45479013006973656
4,F,76203.10993485793,0.5889414310445504
4,F#,76203.10993485793,0.19861566658417526
4,G#,76203.10993485793,0.14893476283304227
4,A,76203.10993485793,0.3443486472881284
4,A#,76203.10993485793,0.272040601717243
4,B,76203.10993485793,0.1723220766134954
5,C,76203.10993485793,0.14346096152060184
5,D#,76203.10993485793,0.10846383407661289
5,E,76203.10993485793,0.11624357241525202
5,F,76203.10993485793,0.2660471972933384
5,F#,76203.10993485793,0.1272620928390341
5,A,76203.10993485793,0.16156655429086098
5,A#,76203.10993485793,0.1868654830482271
4,D,76226.32843270524,0.17002450953006362
4,D#,76226.32843270524,0.2842538351723753
4,E,76226.32843270524,0.5043193097215949
4,F,76226.32843270524,0.461736035176852
4,G,76226.32843270524,0.13751429301906504
4,G#,76226.32843270524,0.1997951376007576
4,A,76226.32843270524,0.3058486247595275
4,A#,76226.32843270524,0.12689047732756056
4,B,76226.32843270524,0.16789020666459423
5,C,76226.32843270524,0.23033644854997204
5,C#,76226.32843270524,0.18495593204871372
5,D,76226.32843270524,0.12157384754090739
5,D#,76226.32843270524,0.24832772284654545
5,E,76226.32843270524,0.14641316464167525
5,F#,76226.32843270524,0.11418718387537008
5,G,76226.32843270524,0.13968446990217487
5,A,76226.32843270524,0.1309429149052551
5,A#,76226.32843270524,0.12596983882938834
5,B,76226.32843270524,0.13086876553095622
3,D,76249.54693055255,0.10826317467773416
4,D,76249.54693055255,0.13734625843855516
4,E,76249.54693055255,0.17491213986028128
4,F,76249.54693055255,0.4582011242428047
4,F#,76249.54693055255,0.2809586806892072
4,G,76249.54693055255,0.14067132974173627
4,G#,76249.54693055255,0.44686597277808526
4,A,76249.54693055255,0.563726848082551
4,A#,76249.54693055255,0.33722157726179663
4,B,76249.54693055255,0.46436812572459546
5,C,76249.54693055255,0.555981605527557
5,C#,76249.54693055255,0.14382752895275322
5,D,76249.54693055255,0.18088040021750004
5,D#,76249.54693055255,0.16812354852566566
5,E,76249.54693055255,0.13312943457923307
5,G,76249.54693055255,0.10736242033410107
5,G#,76249.54693055255,0.44839289381960873
5,A,76249.54693055255,0.3425073877769218
5,B,76249.54693055255,0.12767343783978027
6,G#,76249.54693055255,0.1130157485243341
7,C#,76249.54693055255,0.1572131850809833
4,D,76272.76542839987,0.11360391446178134
4,D#,76272.76542839987,0.4109755460883109
4,E,76272.76542839987,0.6621516896747123
4,F,76272.76542839987,0.40903154948285075
4,G#,76272.76542839987,0.465968950054164
4,A,76272.76542839987,0.5661014752646032
4,A#,76272.76542839987,0.24261224670198459
4,B,76272.76542839987,0.6414023669100546
5,C,76272.76542839987,0.5714663895135116
5,D,76272.76542839987,0.12539140213259792
5,D#,76272.76542839987,0.1801233822745875
5,E,76272.76542839987,0.2931503844189423
5,F,76272.76542839987,0.20219601178078347
5,G#,76272.76542839987,0.36428392535957255
5,A,76272.76542839987,0.4005973250196689
5,A#,76272.76542839987,0.15393866125439334
4,D#,76295.98392624717,0.3924758452091127
4,E,76295.98392624717,0.5029083592581216
4,F,76295.98392624717,0.2863083237839528
4,F#,76295.98392624717,0.10265666257238312
4,G,76295.98392624717,0.12886992016855636
4,G#,76295.98392624717,0.6047653132971649
4,A,76295.98392624717,0.5673746049316697
4,A#,76295.98392624717,0.12106167603603385
4,B,76295.98392624717,0.31753803344613396
5,C,76295.98392624717,0.5433166555775142
5,C#,76295.98392624717,0.32516379490169006
5,D,76295.98392624717,0.10978120316854247
5,D#,76295.98392624717,0.1155856494272199
5,E,76295.98392624717,0.2511223839360369
5,F,76295.98392624717,0.14902059686905095
5,G,76295.98392624717,0.10100432999254895
5,G#,76295.98392624717,0.4501309717099751
5,A,76295.98392624717,0.5411566365574577
5,A#,76295.98392624717,0.2581528047582694
5,B,76295.98392624717,0.11049010956240304
6,C#,76295.98392624717,0.12096579294593238
6,D,76295.98392624717,0.12133888832633972
3,D#,76319.20242409447,0.10084193131451068
4,D,76319.20242409447,0.11846417314833543
4,D#,76319.20242409447,0.44288808343020825
4,E,76319.20242409447,0.4347070602156035
4,F,76319.20242409447,0.2251058158152618
4,F#,76319.20242409447,0.1523006870259844
4,G#,76319.20242409447,0.4010166027693375
4,A,76319.20242409447,0.6147047794297472
4,A#,76319.20242409447,0.4527032881440032
4,B,76319.20242409447,0.8025789408666274
5,C,76319.20242409447,0.8076729421297099
5,C#,76319.20242409447,0.38754387399781165
5,D#,76319.20242409447,0.24913336956730064
5,E,76319.20242409447,0.30730644355190273
5,F,76319.20242409447,0.1390111336827626
5,G#,76319.20242409447,0.18743933433178392
5,A,76319.20242409447,0.18777674845942882
6,C#,76319.20242409447,0.13830253120765962
6,D,76319.20242409447,0.12161820400623784
3,D#,76342.42092194178,0.1067858897130011
3,E,76342.42092194178,0.12931634093909947
4,D#,76342.42092194178,0.3218242798265254
4,E,76342.42092194178,0.5003050369272563
4,F,76342.42092194178,0.3041518618194159
4,G#,76342.42092194178,0.42246544468953495
4,A,76342.42092194178,0.4719685380507331
4,A#,76342.42092194178,0.23638102376238154
4,B,76342.42092194178,0.4926539357170181
5,C,76342.42092194178,0.6101293722655459
5,C#,76342.42092194178,0.24672221618732754
5,D,76342.42092194178,0.10711622513413481
5,D#,76342.42092194178,0.15017318639134827
5,E,76342.42092194178,0.27252197387741567
5,F,76342.42092194178,0.1687700409687975
5,A,76342.42092194178,0.16221622502782193
5,A#,76342.42092194178,0.12200340796013204
5,B,76342.42092194178,0.11038269930180453
6,C#,76342.42092194178,0.20063652005710253
6,D,76342.42092194178,0.19585110193467778
3,D#,76365.63941978908,0.11899842436129085
3,E,76365.63941978908,0.18372773305355528
4,D,76365.63941978908,0.1003684171116788
4,D#,76365.63941978908,0.3730936547077461
4,E,76365.63941978908,0.4498362320717921
4,F,76365.63941978908,0.19799574008955648
4,G,76365.63941978908,0.15727018448302682
4,G#,76365.63941978908,0.49331388547350924
4,A,76365.63941978908,0.7352412811357834
4,A#,76365.63941978908,0.5189570689862595
4,B,76365.63941978908,0.21098083374183157
5,C,76365.63941978908,0.44737553760701343
5,C#,76365.63941978908,0.10253514470082177
5,D#,76365.63941978908,0.13625871406024206
5,E,76365.63941978908,0.2292971881418495
5,G#,76365.63941978908,0.14571685418323008
5,A,76365.63941978908,0.19365431749668394
6,C#,76365.63941978908,0.13694942948079286
6,D,76365.63941978908,0.1253875949403245
3,D#,76388.85791763639,0.12963403934826945
3,E,76388.85791763639,0.22499197517834565
3,F,76388.85791763639,0.1145570338684595
4,D,76388.85791763639,0.11207847410083405
4,D#,76388.85791763639,0.4252246295702864
4,E,76388.85791763639,0.769425817540698
4,F,76388.85791763639,0.5153306513628352
4,F#,76388.85791763639,0.1268269577462453
4,G#,76388.85791763639,0.24017250594676634
4,A,76388.85791763639,0.5322637167638787
4,A#,76388.85791763639,0.15703558936112497
4,B,76388.85791763639,0.40266282206988885
5,C,76388.85791763639,0.48951048654799123
5,C#,76388.85791763639,0.2898081476290185
5,D,76388.85791763639,0.16723611587575654
5,E,76388.85791763639,0.17196798273259706
5,A#,76388.85791763639,0.12097369271389033
6,C#,76388.85791763639,0.17638354671881354
6,D,76388.85791763639,0.21306984518438737
2,E,76412.0764154837,0.10456730660289422
3,D#,76412.0764154837,0.15774670654515463
3,E,76412.0764154837,0.23685221880148796
3,F,76412.0764154837,0.10967303063062554
4,D#,76412.0764154837,0.3670485318212583
4,E,76412.0764154837,0.4333266139354009
4,G,76412.0764154837,0.11672946828613491
4,G#,76412.0764154837,0.37962217545825266
4,A,76412.0764154837,0.48932815216698416
4,B,76412.0764154837,0.3222933776009423
5,C,76412.0764154837,0.3157120688367844
5,C#,76412.0764154837,0.2934408849621433
5,D,76412.0764154837,0.2041389158511186
5,D#,76412.0764154837,0.18525988245105743
5,E,76412.0764154837,0.18730608584246158
5,G,76412.0764154837,0.11707292737961177
5,A,76412.0764154837,0.2161759182246771
5,A#,76412.0764154837,0.1995304760458422
6,C#,76412.0764154837,0.12373496545248386
6,D,76412.0764154837,0.14075192600305794
2,E,76435.294913331,0.11316781513430345
3,D#,76435.294913331,0.18205869223581153
3,E,76435.294913331,0.2268339444513121
4,D#,76435.294913331,0.41081049838163586
4,E,76435.294913331,0.5930855035031878
4,F,76435.294913331,0.2927637277969889
4,G#,76435.294913331,0.39166114130445717
4,A,76435.294913331,0.4434640113390481
4,A#,76435.294913331,0.29332154209379846
4,B,76435.294913331,0.15353836711439967
5,C#,76435.294913331,0.18249625327308125
5,D,76435.294913331,0.1661666990957925
5,D#,76435.294913331,0.21215016775692344
5,E,76435.294913331,0.21349489072306999
5,G#,76435.294913331,0.12012711141575651
6,C#,76435.294913331,0.1719709034966974
6,D,76435.294913331,0.164601353910338
2,E,76458.5134111783,0.11581787558439277
3,D#,76458.5134111783,0.19186177517826158
3,E,76458.5134111783,0.21258500040141773
4,D,76458.5134111783,0.10930488062155555
4,D#,76458.5134111783,0.5098726499837545
4,E,76458.5134111783,0.5218503049227379
4,F,76458.5134111783,0.14567563277965057
4,G,76458.5134111783,0.1195746902583371
4,G#,76458.5134111783,0.20280405894484185
4,A,76458.5134111783,0.3867969411554926
4,A#,76458.5134111783,0.39806469577366715
4,B,76458.5134111783,0.32502590808700993
5,C,76458.5134111783,0.14784269189343582
5,C#,76458.5134111783,0.11223078512798494
5,D,76458.5134111783,0.153723860411499
5,D#,76458.5134111783,0.23728101796707504
5,E,76458.5134111783,0.26304890301334516
5,F,76458.5134111783,0.11315784695881598
5,G#,76458.5134111783,0.11304809391533159
5,A#,76458.5134111783,0.10505308156405513
6,C#,76458.5134111783,0.13114385183252258
6,D,76458.5134111783,0.11556659037580588
2,D#,76481.7319090256,0.10181159474078036
2,E,76481.7319090256,0.11392401716654083
3,D#,76481.7319090256,0.16283583683945652
3,E,76481.7319090256,0.19188851172184354
3,G,76481.7319090256,0.1002060356632949
4,D#,76481.7319090256,0.44861475521260424
4,E,76481.7319090256,0.5245506993824866
4,F,76481.7319090256,0.18283020464746808
4,G,76481.7319090256,0.11464669731284889
4,G#,76481.7319090256,0.2240318202646366
4,A,76481.7319090256,0.2892890132991676
4,A#,76481.7319090256,0.328960992672109
4,B,76481.7319090256,0.3605949045344411
5,C,76481.7319090256,0.18091718523752764
5,D,76481.7319090256,0.12278365434977692
5,D#,76481.7319090256,0.16980214659651094
5,E,76481.7319090256,0.204345102616372
5,G#,76481.7319090256,0.11445272783528941
5,A,76481.7319090256,0.13534707464403156
2,E,76504.95040687293,0.1114773565858819
3,D#,76504.95040687293,0.1518690877882909
3,E,76504.95040687293,0.16744502990641466
4,D#,76504.95040687293,0.3958380490747148
4,E,76504.95040687293,0.46049455176322013
4,F,76504.95040687293,0.1502836805174699
4,G#,76504.95040687293,0.20624391386710142
4,A,76504.95040687293,0.14637117830466484
4,A#,76504.95040687293,0.20022987634994327
4,B,76504.95040687293,0.21999688364189826
5,D#,76504.95040687293,0.11330659414450207
5,E,76504.95040687293,0.15815119875764147
6,C#,76504.95040687293,0.10860202155004363
6,D,76504.95040687293,0.11581763016306454
2,E,76528.16890472022,0.10746720333586084
3,D#,76528.16890472022,0.144753434145387
3,E,76528.16890472022,0.1605028148119574
4,D#,76528.16890472022,0.3318314032362346
4,E,76528.16890472022,0.4009730682439396
4,F,76528.16890472022,0.1159320525107736
4,A,76528.16890472022,0.10002959117427998
4,A#,76528.16890472022,0.14746640127570546
4,B,76528.16890472022,0.22719109443194932
5,C,76528.16890472022,0.1057745171168279
5,E,76528.16890472022,0.13003861713554976
3,D#,76551.38740256753,0.11821731034021812
3,E,76551.38740256753,0.14693081841242409
4,D#,76551.38740256753,0.32189760435274356
4,E,76551.38740256753,0.4302079241112948
4,F,76551.38740256753,0.16230373499910108
4,A#,76551.38740256753,0.1406482223863265
4,B,76551.38740256753,0.2436758318400341
5,C,76551.38740256753,0.1515816027158131
5,E,76551.38740256753,0.10107792749065327
5,G#,76551.38740256753,0.12948993314540697
5,A,76551.38740256753,0.11393900268317265
6,C#,76551.38740256753,0.10215124867174795
6,D,76551.38740256753,0.116266597832869
3,D#,76574.60590041484,0.10042392840847923
3,E,76574.60590041484,0.13897320484463166
4,D#,76574.60590041484,0.29136732752936767
4,E,76574.60590041484,0.37766955890636006
4,F,76574.60590041484,0.10240790653227769
4,A#,76574.60590041484,0.1750668576654194
4,B,76574.60590041484,0.26168196753129713
5,C,76574.60590041484,0.172597166296677
5,C#,76574.60590041484,0.10406553701901428
5,G#,76574.60590041484,0.10586788680072197
3,D#,76597.82439826215,0.10008827814184205
3,E,76597.82439826215,0.1372132833831982
4,D#,76597.82439826215,0.27424517409134214
4,E,76597.82439826215,0.3935737541124386
4,F,76597.82439826215,0.15521187760905225
4,A#,76597.82439826215,0.12735546991357025
4,B,76597.82439826215,0.21360478605166303
5,C,76597.82439826215,0.1384443005262257
5,C#,76597.82439826215,0.10291619272716675
5,G#,76597.82439826215,0.100429429638247
6,D,76597.82439826215,0.1034445499643534
3,D#,76621.04289610944,0.11059260189806525
3,E,76621.04289610944,0.13409710416265302
4,D#,76621.04289610944,0.28877831064864107
4,E,76621.04289610944,0.4034446194495844
4,F,76621.04289610944,0.13237814213721893
4,A#,76621.04289610944,0.14001525611385912
4,B,76621.04289610944,0.21208370701043064
5,C,76621.04289610944,0.10791112735892053
5,G#,76621.04289610944,0.1091424365208524
3,D#,76644.26139395675,0.11363361435441827
3,E,76644.26139395675,0.12091479612448731
4,D#,76644.26139395675,0.35677271980286335
4,E,76644.26139395675,0.41789196236793963
4,F,76644.26139395675,0.12277817681440982
4,A#,76644.26139395675,0.16488316456940333
4,B,76644.26139395675,0.24599426405748162
5,C,76644.26139395675,0.14791038564691575
5,A#,76644.26139395675,0.1119365435262344
3,D#,76667.47989180406,0.11017267053332513
3,E,76667.47989180406,0.10822481508828687
4,D#,76667.47989180406,0.3326257238475476
4,E,76667.47989180406,0.3781962637971455
4,F,76667.47989180406,0.10573561059293014
4,G#,76667.47989180406,0.11010162871720948
4,A#,76667.47989180406,0.13250685723078273
4,B,76667.47989180406,0.191575132418051
5,C,76667.47989180406,0.10337856738691151
6,D,76667.47989180406,0.11349061937753503
3,E,76690.69838965136,0.10191917179105074
4,D#,76690.69838965136,0.29948253653852674
4,E,76690.69838965136,0.35623010476478784
4,F,76690.69838965136,0.11024409614837104
4,A#,76690.69838965136,0.1667495586996952
4,B,76690.69838965136,0.18851563277011624
5,G#,76690.69838965136,0.11548706801273792
4,D#,76713.91688749866,0.2948893348344364
4,E,76713.91688749866,0.35765555836145596
4,F,76713.91688749866,0.13134614466346936
4,A#,76713.91688749866,0.13321966749200304
4,B,76713.91688749866,0.1452523816392612
5,G#,76713.91688749866,0.11362313573892445
6,C#,76713.91688749866,0.1001594799427851
6,D,76713.91688749866,0.10869530359617695
4,D#,76737.13538534597,0.2558213850413972
4,E,76737.13538534597,0.31644318612033345
4,F,76737.13538534597,0.11532513266224506
4,A#,76737.13538534597,0.11712528543070767
4,B,76737.13538534597,0.11691443586493797
4,D#,76760.3538831933,0.18449543811169933
4,E,76760.3538831933,0.26612188044898827
4,F,76760.3538831933,0.11759140478501287
4,A#,76760.3538831933,0.1106689097995448
4,B,76760.3538831933,0.10774437135231354
4,D#,76783.57238104059,0.1525955334495111
4,E,76783.57238104059,0.21710233222990497
4,A#,76783.57238104059,0.10722427708686258
4,B,76783.57238104059,0.11905481059986908
4,D#,76806.7908788879,0.1642613929165248
4,E,76806.7908788879,0.2181900389372061
4,A#,76806.7908788879,0.10766317584099862
4,B,76806.7908788879,0.10809968992729066
4,D#,76830.00937673521,0.1545261990334154
4,E,76830.00937673521,0.20182254565348645
4,D#,76853.2278745825,0.16308077851017644
4,E,76853.2278745825,0.17320781847128844
4,B,76853.2278745825,0.10545496767240506
4,D#,76876.44637242981,0.1416489115137562
4,E,76876.44637242981,0.15581024066582397
4,D#,76899.66487027712,0.13919855459162145
