note_name,octave,note_time,magnitude
F#,2,29052.67161410019,0.18482357745866618
G,2,29052.67161410019,0.37430749275071595
G#,2,29052.67161410019,0.23050107886073107
F#,3,29052.67161410019,0.17789548540010705
G,3,29052.67161410019,0.4014817219700325
G#,3,29052.67161410019,0.2237306351628181
A#,4,29052.67161410019,0.3043088826899129
B,4,29052.67161410019,0.4913454535678319
C,5,29052.67161410019,0.1447599512132522
C#,5,29052.67161410019,0.5053022863563537
D,5,29052.67161410019,1.12324650006598
D#,5,29052.67161410019,0.5824541058940342
C#,0,29075.876623376626,0.21575001750728906
D,0,29075.876623376626,0.2657460778273938
D#,0,29075.876623376626,0.1442462312847941
D,2,29075.876623376626,0.12316340504569123
D#,2,29075.876623376626,0.1390145817957504
F#,2,29075.876623376626,0.17131881680318883
G,2,29075.876623376626,0.3668250863692797
G#,2,29075.876623376626,0.22562545907591525
F#,3,29075.876623376626,0.19632961309923036
G,3,29075.876623376626,0.3864062994190232
G#,3,29075.876623376626,0.22170040045997835
A#,4,29075.876623376626,0.2676344290372184
B,4,29075.876623376626,0.6559851133952407
C,5,29075.876623376626,0.526945679199309
C#,5,29075.876623376626,0.8294376988730651
D,5,29075.876623376626,1.2506030581794467
D#,5,29075.876623376626,0.6609053083956581
C#,0,29099.081632653066,0.20975289151475907
D,0,29099.081632653066,0.2607002861096844
D#,0,29099.081632653066,0.15879472832754105
C#,2,29099.081632653066,0.10243928810293787
D,2,29099.081632653066,0.12135121112099027
D#,2,29099.081632653066,0.12534425859563517
F#,2,29099.081632653066,0.1678370475379527
G,2,29099.081632653066,0.3562649392588012
G#,2,29099.081632653066,0.18800239444946434
F#,3,29099.081632653066,0.15906127255677402
G,3,29099.081632653066,0.37283953622051375
G#,3,29099.081632653066,0.2045839663365303
A#,4,29099.081632653066,0.25826133047117655
B,4,29099.081632653066,0.46207677008705195
C,5,29099.081632653066,0.3665459339963154
C#,5,29099.081632653066,0.34209199379077254
D,5,29099.081632653066,1.0863087664953224
D#,5,29099.081632653066,0.6497931570544846
E,5,29099.081632653066,0.10418022367169491
F,5,29099.081632653066,0.19919272426578322
F#,5,29099.081632653066,0.4661823748158817
G,5,29099.081632653066,0.7806111609286237
G#,5,29099.081632653066,0.4981883917933578
A,5,29099.081632653066,0.11015820573463059
C#,0,29122.286641929502,0.20399486904421668
D,0,29122.286641929502,0.2526616907273067
D#,0,29122.286641929502,0.17190626840433135
A#,1,29122.286641929502,0.10116684018494437
B,1,29122.286641929502,0.10390508311351186
C,2,29122.286641929502,0.1003205884989274
C#,2,29122.286641929502,0.108624169992677
F#,2,29122.286641929502,0.1690104693678085
G,2,29122.286641929502,0.34644269809367695
G#,2,29122.286641929502,0.1828167993533781
F#,3,29122.286641929502,0.20429611336578646
G,3,29122.286641929502,0.4080915423780575
G#,3,29122.286641929502,0.2279382374551741
A#,4,29122.286641929502,0.15510381232952158
B,4,29122.286641929502,0.19273406051390596
C#,5,29122.286641929502,0.5447871211616032
D,5,29122.286641929502,0.9282808638816651
D#,5,29122.286641929502,0.4628589037256831
F#,5,29122.286641929502,0.31461865381213633
G,5,29122.286641929502,0.8385807289567798
G#,5,29122.286641929502,0.5709872102703877
A,5,29122.286641929502,0.10080945878386922
C#,0,29145.49165120594,0.19911468560362613
D,0,29145.49165120594,0.24094785538106525
D#,0,29145.49165120594,0.18261436324936958
A#,1,29145.49165120594,0.10381749297809176
B,1,29145.49165120594,0.10637344999772547
F#,2,29145.49165120594,0.17015512394803511
G,2,29145.49165120594,0.34382603345521584
G#,2,29145.49165120594,0.19247703521536452
F#,3,29145.49165120594,0.22109752911645558
G,3,29145.49165120594,0.4318889030367499
G#,3,29145.49165120594,0.2501034312685706
A#,4,29145.49165120594,0.17689929323116818
B,4,29145.49165120594,0.32809787704088506
C,5,29145.49165120594,0.26025438715132293
C#,5,29145.49165120594,0.39979867674051794
D,5,29145.49165120594,0.9375377600110378
D#,5,29145.49165120594,0.5192153805266019
F#,5,29145.49165120594,0.3373775079040816
G,5,29145.49165120594,0.7899265727485336
G#,5,29145.49165120594,0.4963373245196388
C#,0,29168.69666048238,0.1948061848745265
D,0,29168.69666048238,0.22649225214270152
D#,0,29168.69666048238,0.19102666414667382
B,1,29168.69666048238,0.10125095830243123
F#,2,29168.69666048238,0.18199122006384275
G,2,29168.69666048238,0.3409320106725254
G#,2,29168.69666048238,0.1826117933504213
F#,3,29168.69666048238,0.19857192041753904
G,3,29168.69666048238,0.42987874900103273
G#,3,29168.69666048238,0.23165268451670826
A#,4,29168.69666048238,0.14500765577559685
B,4,29168.69666048238,0.3570944125011392
C,5,29168.69666048238,0.2947127772324426
C#,5,29168.69666048238,0.5934305104485428
D,5,29168.69666048238,1.034240645109827
D#,5,29168.69666048238,0.5503744174236798
F#,5,29168.69666048238,0.26107975176698833
G,5,29168.69666048238,0.7038982376621586
G#,5,29168.69666048238,0.44281917669261944
C#,0,29191.901669758816,0.1909700354854227
D,0,29191.901669758816,0.21004591048807908
D#,0,29191.901669758816,0.19722614919872244
F#,2,29191.901669758816,0.17674411490627925
G,2,29191.901669758816,0.3355409629018868
G#,2,29191.901669758816,0.1770912655129418
F#,3,29191.901669758816,0.22995714477344925
G,3,29191.901669758816,0.43462262792185563
G#,3,29191.901669758816,0.2447130229019004
A#,4,29191.901669758816,0.11568868185596637
B,4,29191.901669758816,0.2209362632903002
C#,5,29191.901669758816,0.4321938441439068
D,5,29191.901669758816,0.9441807335024959
D#,5,29191.901669758816,0.5069303559676344
F#,5,29191.901669758816,0.3156084909681712
G,5,29191.901669758816,0.6768469895375461
G#,5,29191.901669758816,0.38868560461270985
C#,0,29215.106679035256,0.1875487331751359
D,0,29215.106679035256,0.19134482531544528
D#,0,29215.106679035256,0.2009609352553697
F#,2,29215.106679035256,0.1550252118929097
G,2,29215.106679035256,0.3272836785950791
G#,2,29215.106679035256,0.18227536926814453
F#,3,29215.106679035256,0.18871275793207754
G,3,29215.106679035256,0.4229440365690126
G#,3,29215.106679035256,0.2343405380519266
A#,4,29215.106679035256,0.13128436191920806
B,4,29215.106679035256,0.2741241220351777
C,5,29215.106679035256,0.13190602971826937
C#,5,29215.106679035256,0.4481228564777525
D,5,29215.106679035256,0.8754729363608024
D#,5,29215.106679035256,0.4663268166582133
F#,5,29215.106679035256,0.3009205644804814
G,5,29215.106679035256,0.6078411247481076
G#,5,29215.106679035256,0.322788373916356
C#,0,29238.31168831169,0.184599326049989
D,0,29238.31168831169,0.1705458465042548
D#,0,29238.31168831169,0.20231570539710386
E,0,29238.31168831169,0.11024529976847039
B,1,29238.31168831169,0.10268620301155898
F#,2,29238.31168831169,0.15304539510753942
G,2,29238.31168831169,0.32123410946804004
G#,2,29238.31168831169,0.18060020034775462
F#,3,29238.31168831169,0.216889462714419
G,3,29238.31168831169,0.4248490788556501
G#,3,29238.31168831169,0.24300869458312604
A#,4,29238.31168831169,0.1374710561987041
B,4,29238.31168831169,0.2975335752649696
C,5,29238.31168831169,0.2820388961310447
C#,5,29238.31168831169,0.4706451607270041
D,5,29238.31168831169,0.9393497654148071
D#,5,29238.31168831169,0.5023738771411598
F#,5,29238.31168831169,0.32314306029604495
G,5,29238.31168831169,0.7028610741550484
G#,5,29238.31168831169,0.41214375329154507
C#,0,29261.51669758813,0.18260978962119223
D,0,29261.51669758813,0.1474404751592903
D#,0,29261.51669758813,0.2013727877229012
E,0,29261.51669758813,0.12642586428025568
B,1,29261.51669758813,0.10143062431519557
F#,2,29261.51669758813,0.1712185307112381
G,2,29261.51669758813,0.31832292791517464
G#,2,29261.51669758813,0.16056978795068286
F#,3,29261.51669758813,0.21144143753210912
G,3,29261.51669758813,0.4048967291485754
G#,3,29261.51669758813,0.21091891347087854
G#,4,29261.51669758813,0.2711458430563266
A,4,29261.51669758813,0.3282728915568829
B,4,29261.51669758813,0.2468574435982235
C#,5,29261.51669758813,0.4166767419733034
D,5,29261.51669758813,0.8246753863398932
D#,5,29261.51669758813,0.44004632194693144
F#,5,29261.51669758813,0.2888916777458423
G,5,29261.51669758813,0.6608504781040514
G#,5,29261.51669758813,0.38986985738172925
C#,0,29284.721706864566,0.18159331124995226
D,0,29284.721706864566,0.12236343566496391
D#,0,29284.721706864566,0.1986235953045982
E,0,29284.721706864566,0.14269895812181074
F#,2,29284.721706864566,0.17208377483719856
G,2,29284.721706864566,0.31901626014515083
G#,2,29284.721706864566,0.15863632176744374
F#,3,29284.721706864566,0.17243431468360995
G,3,29284.721706864566,0.39201553074816814
G#,3,29284.721706864566,0.22313780135005803
G#,4,29284.721706864566,0.13478764298744328
A,4,29284.721706864566,0.19630913455300997
A#,4,29284.721706864566,0.17523278053090754
B,4,29284.721706864566,0.34362712475882595
C,5,29284.721706864566,0.2582989403455221
C#,5,29284.721706864566,0.3476312566616287
D,5,29284.721706864566,0.7511368839404295
D#,5,29284.721706864566,0.39153866067231125
F#,5,29284.721706864566,0.2964714971788817
G,5,29284.721706864566,0.6523739364692079
G#,5,29284.721706864566,0.3908634411076223
C#,0,29307.926716141006,0.1813416276668644
D#,0,29307.926716141006,0.19476050048842963
E,0,29307.926716141006,0.15767995548066915
F#,2,29307.926716141006,0.15987532432716853
G,2,29307.926716141006,0.31925356318448656
G#,2,29307.926716141006,0.17833183538173877
F#,3,29307.926716141006,0.18983319333932125
G,3,29307.926716141006,0.3934797495473718
G#,3,29307.926716141006,0.23951261958442643
G#,4,29307.926716141006,0.1372556811445236
A,4,29307.926716141006,0.18491166918109833
A#,4,29307.926716141006,0.21733222711532402
B,4,29307.926716141006,0.36952796397089777
C,5,29307.926716141006,0.2977377622721671
C#,5,29307.926716141006,0.35793039381002667
D,5,29307.926716141006,0.7550127259482559
D#,5,29307.926716141006,0.4099453048661324
F#,5,29307.926716141006,0.22906990406909555
G,5,29307.926716141006,0.48874193543968
G#,5,29307.926716141006,0.2699788558103042
C#,0,29331.131725417443,0.1817158014582506
D#,0,29331.131725417443,0.1902506949155009
E,0,29331.131725417443,0.17029373441314505
F,0,29331.131725417443,0.10431526712250423
F#,2,29331.131725417443,0.15441439026597598
G,2,29331.131725417443,0.318289716896159
G#,2,29331.131725417443,0.18332688119665072
F#,3,29331.131725417443,0.17932895359839593
G,3,29331.131725417443,0.37245269309789925
G#,3,29331.131725417443,0.19499963704023293
G#,4,29331.131725417443,0.22069091567295246
A,4,29331.131725417443,0.30620098530821366
A#,4,29331.131725417443,0.30767028765680904
B,4,29331.131725417443,0.2961908516959552
C,5,29331.131725417443,0.10527966540034282
C#,5,29331.131725417443,0.405966143766844
D,5,29331.131725417443,0.7184427274406608
D#,5,29331.131725417443,0.379082950606271
F#,5,29331.131725417443,0.2128097415636757
G,5,29331.131725417443,0.3958973812197454
G#,5,29331.131725417443,0.20279025970363168
C#,0,29354.33673469388,0.1825321308383135
D#,0,29354.33673469388,0.1858632773256202
E,0,29354.33673469388,0.17960068151746628
F,0,29354.33673469388,0.11204093372647397
F#,2,29354.33673469388,0.1597023847320206
G,2,29354.33673469388,0.31586533232092945
G#,2,29354.33673469388,0.17103086678538132
F#,3,29354.33673469388,0.1916358168027717
G,3,29354.33673469388,0.36813648550104433
G#,3,29354.33673469388,0.20168440016113687
G#,4,29354.33673469388,0.10274899005947803
A,4,29354.33673469388,0.2384015314113318
A#,4,29354.33673469388,0.12670619630488103
B,4,29354.33673469388,0.287093899291754
C,5,29354.33673469388,0.16412611059264698
C#,5,29354.33673469388,0.36616759037652724
D,5,29354.33673469388,0.6885771107892268
D#,5,29354.33673469388,0.35964850993074793
F#,5,29354.33673469388,0.20012108584602697
G,5,29354.33673469388,0.3698496300266116
G#,5,29354.33673469388,0.20609555278200578
C,0,29377.54174397032,0.1083750536294523
C#,0,29377.54174397032,0.18339320357618388
D#,0,29377.54174397032,0.1819811912877361
E,0,29377.54174397032,0.1850410977927804
F,0,29377.54174397032,0.11930656365060019
F#,2,29377.54174397032,0.1618351658388708
G,2,29377.54174397032,0.3146035967396807
G#,2,29377.54174397032,0.1591742034236084
F#,3,29377.54174397032,0.17329886573898542
G,3,29377.54174397032,0.3613244691417081
G#,3,29377.54174397032,0.20347714817401674
G#,4,29377.54174397032,0.14699257630426393
A,4,29377.54174397032,0.25603805453001655
B,4,29377.54174397032,0.34909908097599757
C,5,29377.54174397032,0.2529793472515123
C#,5,29377.54174397032,0.4142732162296916
D,5,29377.54174397032,0.6678425386907993
D#,5,29377.54174397032,0.3566178373828052
F#,5,29377.54174397032,0.14072555774141718
G,5,29377.54174397032,0.29844390222448647
G#,5,29377.54174397032,0.17265791200498753
C,0,29400.746753246756,0.11695122789514828
C#,0,29400.746753246756,0.1842190977143661
D#,0,29400.746753246756,0.17921747032104726
E,0,29400.746753246756,0.18615868964317486
F,0,29400.746753246756,0.12603467066961827
F#,2,29400.746753246756,0.1572886746855309
G,2,29400.746753246756,0.31671624641482615
G#,2,29400.746753246756,0.16623373130793684
F#,3,29400.746753246756,0.18490584211470557
G,3,29400.746753246756,0.3616338814330452
G#,3,29400.746753246756,0.18009399524189057
G#,4,29400.746753246756,0.12309430847391108
A,4,29400.746753246756,0.2171995315305991
A#,4,29400.746753246756,0.2540670207428867
B,4,29400.746753246756,0.31254307247713703
C,5,29400.746753246756,0.174524875725039
C#,5,29400.746753246756,0.26290548782103845
D,5,29400.746753246756,0.5845172612262781
D#,5,29400.746753246756,0.2977877991254772
F#,5,29400.746753246756,0.17215217297756336
G,5,29400.746753246756,0.3441429883607346
G#,5,29400.746753246756,0.19970752596226912
C,0,29423.951762523197,0.1227013636353342
C#,0,29423.951762523197,0.18492704818237105
D#,0,29423.951762523197,0.17798236593829164
E,0,29423.951762523197,0.18273695940940612
F,0,29423.951762523197,0.13192326623090733
F#,2,29423.951762523197,0.15248790833129455
G,2,29423.951762523197,0.3179098616612959
G#,2,29423.951762523197,0.1915250386470773
F#,3,29423.951762523197,0.2109135402840343
G,3,29423.951762523197,0.36038110340022333
G#,3,29423.951762523197,0.21078879899537215
E,4,29423.951762523197,0.133550194121139
F,4,29423.951762523197,0.17924664324028464
F#,4,29423.951762523197,0.16938779186076997
G,4,29423.951762523197,0.14252235550224338
G#,4,29423.951762523197,0.22693958305471748
A,4,29423.951762523197,0.3636015656958138
A#,4,29423.951762523197,0.3729044071318651
B,4,29423.951762523197,0.6999558460936924
C,5,29423.951762523197,1.1594199819998716
C#,5,29423.951762523197,0.7061265062379628
D,5,29423.951762523197,0.528392869604184
D#,5,29423.951762523197,0.3044607395925513
F#,5,29423.951762523197,0.13614858102540006
G,5,29423.951762523197,0.27631927714529514
G#,5,29423.951762523197,0.13226295429951818
C,0,29447.156771799633,0.1259664577600958
C#,0,29447.156771799633,0.18509242042633223
D#,0,29447.156771799633,0.17778267779690032
E,0,29447.156771799633,0.17514110060218777
F,0,29447.156771799633,0.13673234459166975
F#,2,29447.156771799633,0.1479714110547792
G,2,29447.156771799633,0.31744122470695324
G#,2,29447.156771799633,0.1925152382487242
F#,3,29447.156771799633,0.12290904217143724
G,3,29447.156771799633,0.30179478048231895
G#,3,29447.156771799633,0.165397654448367
G#,4,29447.156771799633,0.14549581794882607
A,4,29447.156771799633,0.251565948733673
A#,4,29447.156771799633,0.12213419830552481
B,4,29447.156771799633,0.6943316860373533
C,5,29447.156771799633,1.1752878611400348
C#,5,29447.156771799633,0.4299938667043409
D,5,29447.156771799633,0.3836989542233172
D#,5,29447.156771799633,0.25467097025872915
F#,5,29447.156771799633,0.11555094052447235
G,5,29447.156771799633,0.2581111882615337
G#,5,29447.156771799633,0.15103617489573556
C,0,29470.36178107607,0.12657432289778472
C#,0,29470.36178107607,0.18454744222874173
D,0,29470.36178107607,0.10906461570786231
D#,0,29470.36178107607,0.17812275523888824
E,0,29470.36178107607,0.16375722601959747
F,0,29470.36178107607,0.14010674639181908
F#,2,29470.36178107607,0.15108919115808292
G,2,29470.36178107607,0.31710456613062515
G#,2,29470.36178107607,0.16621957969511686
F#,3,29470.36178107607,0.14329332465283007
G,3,29470.36178107607,0.2849748328137996
G#,3,29470.36178107607,0.15673619975338401
G#,4,29470.36178107607,0.13379662121864505
A,4,29470.36178107607,0.22694529454384862
B,4,29470.36178107607,0.38629596114187925
C,5,29470.36178107607,1.0466797813093527
C#,5,29470.36178107607,0.9515990567991384
D,5,29470.36178107607,0.5624970060529758
D#,5,29470.36178107607,0.24644318785377778
F#,5,29470.36178107607,0.11473678160704322
G,5,29470.36178107607,0.2336849583873039
G#,5,29470.36178107607,0.13334542748688366
C,0,29493.566790352506,0.12475320058974505
C#,0,29493.566790352506,0.18284762154843548
D,0,29493.566790352506,0.13359968965314084
D#,0,29493.566790352506,0.17846387832034263
E,0,29493.566790352506,0.1488623627888953
F,0,29493.566790352506,0.14153072761587374
F#,2,29493.566790352506,0.16332193044595614
G,2,29493.566790352506,0.3231752237350275
G#,2,29493.566790352506,0.1582727581205394
F#,3,29493.566790352506,0.13517523776154966
G,3,29493.566790352506,0.29228988143140633
G#,3,29493.566790352506,0.1727113999283643
G#,4,29493.566790352506,0.13211165772409553
A,4,29493.566790352506,0.26966252546791897
A#,4,29493.566790352506,0.24179381465173452
B,4,29493.566790352506,0.31212546454809514
C,5,29493.566790352506,0.9700549269188808
C#,5,29493.566790352506,0.3549011764510301
D,5,29493.566790352506,0.3976787915603319
D#,5,29493.566790352506,0.24892487962920273
G,5,29493.566790352506,0.17261647150460407
G#,5,29493.566790352506,0.1011350455057616
C,0,29516.771799628943,0.11955763150815041
C#,0,29516.771799628943,0.18105714451929786
D,0,29516.771799628943,0.15594205591698576
D#,0,29516.771799628943,0.17861356559051114
E,0,29516.771799628943,0.13124581638453822
F,0,29516.771799628943,0.14105906666692317
A#,1,29516.771799628943,0.11235859367978573
B,1,29516.771799628943,0.1270365834178557
C,2,29516.771799628943,0.10552421991934256
F#,2,29516.771799628943,0.18790127924604832
G,2,29516.771799628943,0.3286967020066355
G#,2,29516.771799628943,0.17787264122482638
F#,3,29516.771799628943,0.1521427093221624
G,3,29516.771799628943,0.28590752104843176
G#,3,29516.771799628943,0.1474890276199556
G#,4,29516.771799628943,0.10647416679168566
A,4,29516.771799628943,0.20853320448547338
A#,4,29516.771799628943,0.18629955287609112
B,4,29516.771799628943,0.5164966926362081
C,5,29516.771799628943,0.9530318777750135
C#,5,29516.771799628943,0.6888547680726179
D,5,29516.771799628943,0.38808421490354117
D#,5,29516.771799628943,0.181417489884899
G,5,29516.771799628943,0.13289101869800224
C,0,29539.976808905383,0.11104488012440307
C#,0,29539.976808905383,0.1792510521401772
D,0,29539.976808905383,0.17577761860030208
D#,0,29539.976808905383,0.17806757799100822
E,0,29539.976808905383,0.11171885315615547
F,0,29539.976808905383,0.1388956283337368
A#,1,29539.976808905383,0.11782237457244546
B,1,29539.976808905383,0.14922594138208642
C,2,29539.976808905383,0.11129731013216436
F#,2,29539.976808905383,0.19571674227169789
G,2,29539.976808905383,0.32562567067460524
G#,2,29539.976808905383,0.18011361097323472
F#,3,29539.976808905383,0.14718219699782473
G,3,29539.976808905383,0.2837044208294322
G#,3,29539.976808905383,0.15031767957263698
G#,4,29539.976808905383,0.12554980671066754
A,4,29539.976808905383,0.22943299530606207
A#,4,29539.976808905383,0.16520906778089467
B,4,29539.976808905383,0.48171059998008375
C,5,29539.976808905383,0.7570713074025173
C#,5,29539.976808905383,0.2942272011813688
D,5,29539.976808905383,0.39495893369704876
D#,5,29539.976808905383,0.19717507548507393
G,5,29539.976808905383,0.12909693915474493
C#,0,29563.18181818182,0.1773201603924029
D,0,29563.18181818182,0.19284262499182825
D#,0,29563.18181818182,0.17602370588641378
F,0,29563.18181818182,0.1352785996607029
A#,1,29563.18181818182,0.11536498736855064
B,1,29563.18181818182,0.15920798237993528
C,2,29563.18181818182,0.10069885425118667
F#,2,29563.18181818182,0.1699468540748986
G,2,29563.18181818182,0.3102018730382883
G#,2,29563.18181818182,0.16056674686570133
F#,3,29563.18181818182,0.12003825948188429
G,3,29563.18181818182,0.28276834028998254
G#,3,29563.18181818182,0.16656492482494828
G#,4,29563.18181818182,0.10833508449732898
A,4,29563.18181818182,0.19556905953187464
C,5,29563.18181818182,0.42687930910046223
C#,5,29563.18181818182,0.4090743036528289
D,5,29563.18181818182,0.35867979295548846
D#,5,29563.18181818182,0.17450575012285005
G,5,29563.18181818182,0.10449095285629185
C#,0,29586.38682745826,0.1756798211283243
D,0,29586.38682745826,0.20702470783347984
D#,0,29586.38682745826,0.1728179594925105
F,0,29586.38682745826,0.1308108687730866
A#,1,29586.38682745826,0.10527503656861505
B,1,29586.38682745826,0.15448381763570396
F#,2,29586.38682745826,0.13769263409620233
G,2,29586.38682745826,0.2926320655571058
G#,2,29586.38682745826,0.14296807696202538
F#,3,29586.38682745826,0.156551727627985
G,3,29586.38682745826,0.294431656605623
G#,3,29586.38682745826,0.16739274267217666
G#,4,29586.38682745826,0.15192011692701596
A,4,29586.38682745826,0.2285794445616261
B,4,29586.38682745826,0.22094606241662088
C,5,29586.38682745826,0.46419179353647677
C#,5,29586.38682745826,0.16346511470758046
D,5,29586.38682745826,0.2059377546414759
D#,5,29586.38682745826,0.13279875204520158
E,5,29586.38682745826,0.2944303099399511
F,5,29586.38682745826,0.5687764493355556
F#,5,29586.38682745826,0.7274220867647322
G,5,29586.38682745826,0.5786390513398184
G#,5,29586.38682745826,0.2122295677867101
C#,0,29609.591836734697,0.17464035522595037
D,0,29609.591836734697,0.21823871734556266
D#,0,29609.591836734697,0.1689038882774791
F,0,29609.591836734697,0.12622266993105943
B,1,29609.591836734697,0.13780265457896518
F#,2,29609.591836734697,0.1288524349418465
G,2,29609.591836734697,0.28098271879857595
G#,2,29609.591836734697,0.15647814293234807
F#,3,29609.591836734697,0.18810768830182042
G,3,29609.591836734697,0.2792906755942025
G#,3,29609.591836734697,0.12539691525105673
A,4,29609.591836734697,0.15680125097605585
A#,4,29609.591836734697,0.18167717549400536
B,4,29609.591836734697,0.49914406064254796
C,5,29609.591836734697,0.7848122875231316
C#,5,29609.591836734697,0.3906277033119964
D,5,29609.591836734697,0.1988500468498404
D#,5,29609.591836734697,0.14255885543089886
F,5,29609.591836734697,0.4316905878117971
F#,5,29609.591836734697,1.0082891062538424
G,5,29609.591836734697,0.6699509205687323
G#,5,29609.591836734697,0.14529138816137466
C#,0,29632.796846011137,0.17464675310883188
D,0,29632.796846011137,0.2260317937275202
D#,0,29632.796846011137,0.16457158705646988
F,0,29632.796846011137,0.12209567560322332
B,1,29632.796846011137,0.11557372692024713
F#,2,29632.796846011137,0.12539355203467392
G,2,29632.796846011137,0.2831655987350223
G#,2,29632.796846011137,0.1710416095848904
F#,3,29632.796846011137,0.10888901274029923
G,3,29632.796846011137,0.24328527388031168
G#,3,29632.796846011137,0.13354470642616983
G#,4,29632.796846011137,0.10935240118424298
A,4,29632.796846011137,0.19233001491144466
A#,4,29632.796846011137,0.13158483380330188
B,4,29632.796846011137,0.16025880601323364
C,5,29632.796846011137,0.41492223675785395
C#,5,29632.796846011137,0.3280260746548521
D,5,29632.796846011137,0.24842356275465072
D#,5,29632.796846011137,0.1543597278415986
F,5,29632.796846011137,0.3469778062922801
F#,5,29632.796846011137,0.7149479568421159
G,5,29632.796846011137,0.39936335674961704
C#,0,29656.001855287574,0.17623981159830568
D,0,29656.001855287574,0.22978054716844346
D#,0,29656.001855287574,0.1600654961386766
F,0,29656.001855287574,0.11872320142009504
F#,2,29656.001855287574,0.1375361168576847
G,2,29656.001855287574,0.29044585810445755
G#,2,29656.001855287574,0.16820427705044916
F#,3,29656.001855287574,0.1191157112926872
G,3,29656.001855287574,0.21908929965968152
G#,3,29656.001855287574,0.11718882954278718
A,4,29656.001855287574,0.21849094099442753
B,4,29656.001855287574,0.2048313766116118
C,5,29656.001855287574,0.43802184516100223
C#,5,29656.001855287574,0.13615792229052479
D,5,29656.001855287574,0.2565870213195087
D#,5,29656.001855287574,0.17198721308934112
F,5,29656.001855287574,0.4174812069569673
F#,5,29656.001855287574,0.8184398332023106
G,5,29656.001855287574,0.4631588369083623
C#,0,29679.206864564014,0.1799156182413494
D,0,29679.206864564014,0.22882083615116763
D#,0,29679.206864564014,0.1555469235496363
F,0,29679.206864564014,0.11600456159288006
F#,2,29679.206864564014,0.18044397587618968
G,2,29679.206864564014,0.28244506450605933
G#,2,29679.206864564014,0.1536726600586236
G,3,29679.206864564014,0.21246830871877512
G#,3,29679.206864564014,0.11301276519983179
A,4,29679.206864564014,0.15368505013754952
B,4,29679.206864564014,0.31595568332081314
C,5,29679.206864564014,0.4924912321585955
C#,5,29679.206864564014,0.3823665649337853
D,5,29679.206864564014,0.2867080805331372
D#,5,29679.206864564014,0.10335661399103653
F,5,29679.206864564014,0.38612567650482593
F#,5,29679.206864564014,0.855170335373055
G,5,29679.206864564014,0.509778998120096
C#,0,29702.411873840447,0.18557151211727246
D,0,29702.411873840447,0.2231991822371441
D#,0,29702.411873840447,0.15129451727259952
F,0,29702.411873840447,0.1137175649985619
D,2,29702.411873840447,0.10534305746292863
F#,2,29702.411873840447,0.2604070867560219
G,2,29702.411873840447,0.1891632190262447
G#,2,29702.411873840447,0.17846146838640276
F#,3,29702.411873840447,0.12596308574050813
G,3,29702.411873840447,0.227388038550059
G#,3,29702.411873840447,0.13193146818674245
A,4,29702.411873840447,0.1360218732163029
A#,4,29702.411873840447,0.14140762631134565
B,4,29702.411873840447,0.3162669403887004
C,5,29702.411873840447,0.6512474614740128
C#,5,29702.411873840447,0.32250730716525633
D,5,29702.411873840447,0.17237438892521362
D#,5,29702.411873840447,0.1401367301378871
F,5,29702.411873840447,0.369092892862801
F#,5,29702.411873840447,0.7858279933303786
G,5,29702.411873840447,0.45807844456730373
C#,0,29725.616883116883,0.1930395068023378
D,0,29725.616883116883,0.21296249452419486
D#,0,29725.616883116883,0.1473449091564574
F,0,29725.616883116883,0.11155778724092834
D,2,29725.616883116883,0.10514818170826526
D#,2,29725.616883116883,0.12113162070370159
F,2,29725.616883116883,0.12914801899930353
F#,2,29725.616883116883,0.37013071890124694
G,2,29725.616883116883,0.15766841925522213
G#,2,29725.616883116883,0.28181501148964594
A,2,29725.616883116883,0.27346795090866133
A#,2,29725.616883116883,0.1800080982663135
D#,3,29725.616883116883,0.10481994263743832
E,3,29725.616883116883,0.11031665378392963
F,3,29725.616883116883,0.1393181664654493
F#,3,29725.616883116883,0.21085895498420046
G,3,29725.616883116883,0.2753723026262809
A,4,29725.616883116883,0.12516351958550379
B,4,29725.616883116883,0.1816320960005611
C,5,29725.616883116883,0.4709848894468052
C#,5,29725.616883116883,0.36751837905965196
D,5,29725.616883116883,0.22893368988091747
D#,5,29725.616883116883,0.10543037283501237
F,5,29725.616883116883,0.3493481362994009
F#,5,29725.616883116883,0.7786614290567644
G,5,29725.616883116883,0.4306693040911055
C#,0,29748.821892393324,0.201837708329613
D,0,29748.821892393324,0.19855789932218643
D#,0,29748.821892393324,0.14377461516069223
F,0,29748.821892393324,0.10911183453879403
D#,2,29748.821892393324,0.13673568503584635
F,2,29748.821892393324,0.16424359619645196
F#,2,29748.821892393324,0.4585266043912662
G,2,29748.821892393324,0.4772109523183835
G#,2,29748.821892393324,0.5572122780846744
A,2,29748.821892393324,0.5291662486393133
A#,2,29748.821892393324,0.2861791136395691
D,3,29748.821892393324,0.1034428675369637
D#,3,29748.821892393324,0.15550821205012433
E,3,29748.821892393324,0.19796895454612848
F,3,29748.821892393324,0.2732133950894031
F#,3,29748.821892393324,0.7178328436408589
G,3,29748.821892393324,0.99655304619417
G#,3,29748.821892393324,0.7791806646485383
A,3,29748.821892393324,0.5766520574565338
A#,3,29748.821892393324,0.32187369781660335
B,3,29748.821892393324,0.13992448664429002
F#,4,29748.821892393324,0.1101811966807098
G,4,29748.821892393324,0.11474781189221578
