note_name,octave,note_time,magnitude
D,5,19306.56771799629,0.20501704194882478
D#,5,19306.56771799629,0.2319444233565225
E,5,19306.56771799629,0.6873279734358634
F,5,19306.56771799629,0.37278220968869497
F#,5,19306.56771799629,0.2981801100990996
G,5,19306.56771799629,0.6758380945456768
G#,5,19306.56771799629,0.3770699367982376
C#,6,19306.56771799629,0.2884403404961567
D,6,19306.56771799629,0.564605078213826
D#,6,19306.56771799629,0.3066540980224272
E,6,19306.56771799629,0.10564911943412945
F,6,19306.56771799629,0.8170386013193585
F#,6,19306.56771799629,1.6366871774813259
G,6,19306.56771799629,0.9551904208046373
G#,6,19306.56771799629,0.10505348387210904
D,0,19329.772727272728,0.191638019663785
D#,0,19329.772727272728,0.21240410210514235
G,3,19329.772727272728,0.15171986773726065
C,4,19329.772727272728,0.11600754815329348
E,4,19329.772727272728,0.12343014062345999
G,4,19329.772727272728,0.10237153471573375
C,5,19329.772727272728,0.1058653166195816
C#,5,19329.772727272728,0.5106852982182656
D,5,19329.772727272728,0.8775693013410475
D#,5,19329.772727272728,0.608251145362156
E,5,19329.772727272728,0.6053553754270329
F,5,19329.772727272728,0.34669804839682317
F#,5,19329.772727272728,0.1918955065842123
G,5,19329.772727272728,0.45936933830027155
G#,5,19329.772727272728,0.24376220212329824
C#,6,19329.772727272728,0.2427019653225356
D,6,19329.772727272728,0.47472138579673645
D#,6,19329.772727272728,0.2985839650961531
E,6,19329.772727272728,0.20959648328662286
F,6,19329.772727272728,0.6163754068896956
F#,6,19329.772727272728,1.5489779713757708
G,6,19329.772727272728,0.8842482140868584
D,0,19352.97773654917,0.21062109056926123
D#,0,19352.97773654917,0.22095997557312233
G,3,19352.97773654917,0.17176455593751333
G#,3,19352.97773654917,0.10688831501724529
C,4,19352.97773654917,0.12746608278827684
C#,5,19352.97773654917,0.735223390406753
D,5,19352.97773654917,1.195860585079306
D#,5,19352.97773654917,0.8333524412621968
E,5,19352.97773654917,0.6080623460154698
F,5,19352.97773654917,0.3076130535123491
F#,5,19352.97773654917,0.17680268475784192
G,5,19352.97773654917,0.41234549192967207
G#,5,19352.97773654917,0.22404290088840448
C#,6,19352.97773654917,0.23855058261527748
D,6,19352.97773654917,0.4674481340931503
D#,6,19352.97773654917,0.25378449488492133
E,6,19352.97773654917,0.1621570170516888
F,6,19352.97773654917,0.7883059684327665
F#,6,19352.97773654917,1.481069072169488
G,6,19352.97773654917,0.8008040499442534
C,0,19376.182745825605,0.10814250463611155
D,0,19376.182745825605,0.22889531504047808
D#,0,19376.182745825605,0.22917812547170752
F#,3,19376.182745825605,0.12119216142032654
G,3,19376.182745825605,0.20411234501819986
C,4,19376.182745825605,0.148935956867306
C#,5,19376.182745825605,0.7916129689726911
D,5,19376.182745825605,1.3512026045761223
D#,5,19376.182745825605,0.48696432307649606
E,5,19376.182745825605,0.45461118666919614
F,5,19376.182745825605,0.2679559146886851
F#,5,19376.182745825605,0.17881009162911685
G,5,19376.182745825605,0.3875614364886277
G#,5,19376.182745825605,0.21166375095659534
C#,6,19376.182745825605,0.18682977713952395
D,6,19376.182745825605,0.3808880977367843
D#,6,19376.182745825605,0.17245855397829143
E,6,19376.182745825605,0.14083142119362813
F,6,19376.182745825605,0.6223597790020464
F#,6,19376.182745825605,1.2343218899112385
G,6,19376.182745825605,0.6461320082244479
C,0,19399.387755102045,0.12137704272034007
D,0,19399.387755102045,0.24649491079352592
D#,0,19399.387755102045,0.23689101480386268
E,0,19399.387755102045,0.10033415769954011
G,3,19399.387755102045,0.20197253377074756
G#,3,19399.387755102045,0.11786208053190243
C,4,19399.387755102045,0.11875647280923309
C#,5,19399.387755102045,0.7312561372870225
D,5,19399.387755102045,1.4023681075970458
D#,5,19399.387755102045,0.8520739999366077
E,5,19399.387755102045,0.5442091463911677
F,5,19399.387755102045,0.2732497017491236
F#,5,19399.387755102045,0.16139339995485455
G,5,19399.387755102045,0.34222527599355335
G#,5,19399.387755102045,0.1828137962840406
C#,6,19399.387755102045,0.16108817149174293
D,6,19399.387755102045,0.3050557784783401
D#,6,19399.387755102045,0.1799894373708705
E,6,19399.387755102045,0.2076438597288087
F,6,19399.387755102045,0.2870175550418077
F#,6,19399.387755102045,0.7655017364200456
G,6,19399.387755102045,0.3918408942105487
C,0,19422.59276437848,0.13485554675758932
D,0,19422.59276437848,0.26371458676934556
D#,0,19422.59276437848,0.2437544535757239
E,0,19422.59276437848,0.10104999394904393
F#,3,19422.59276437848,0.11211465810003732
G,3,19422.59276437848,0.19841764246390153
E,4,19422.59276437848,0.1776694808462301
F,4,19422.59276437848,0.20864339611869576
F#,4,19422.59276437848,0.20283004625219286
C#,5,19422.59276437848,0.6947630828169123
D,5,19422.59276437848,1.3454656878050233
D#,5,19422.59276437848,0.8792841839169562
E,5,19422.59276437848,0.47486024394962895
F,5,19422.59276437848,0.2107077215742681
F#,5,19422.59276437848,0.19642839275309057
G,5,19422.59276437848,0.3779787785457537
G#,5,19422.59276437848,0.21207222179305374
C#,6,19422.59276437848,0.16871035635843626
D,6,19422.59276437848,0.31971848744606945
D#,6,19422.59276437848,0.1831607994641383
F,6,19422.59276437848,0.45638384947574595
F#,6,19422.59276437848,0.7649766697604715
G,6,19422.59276437848,0.30303649523749876
C,0,19445.797773654922,0.14797348808762795
D,0,19445.797773654922,0.28083630372113044
D#,0,19445.797773654922,0.24947598561957052
G,3,19445.797773654922,0.18145196266196809
G#,3,19445.797773654922,0.11023432251161615
C,4,19445.797773654922,0.12732369820443615
E,4,19445.797773654922,0.1461967911421365
F#,4,19445.797773654922,0.3682924486737976
G,4,19445.797773654922,0.5800667083430516
G#,4,19445.797773654922,0.3257210100897011
C#,5,19445.797773654922,0.7857245585860035
D,5,19445.797773654922,1.4033346031013818
D#,5,19445.797773654922,0.5569495876238453
E,5,19445.797773654922,0.2977649142465148
F,5,19445.797773654922,0.19649411863138713
F#,5,19445.797773654922,0.14424222745973625
G,5,19445.797773654922,0.29251383567287326
G#,5,19445.797773654922,0.16553512512974122
C#,6,19445.797773654922,0.15262477865406537
D,6,19445.797773654922,0.3032366213369236
D#,6,19445.797773654922,0.15238112850042612
F,6,19445.797773654922,0.29790252903046355
F#,6,19445.797773654922,0.44847734571523695
G,6,19445.797773654922,0.15578872310500358
G#,6,19445.797773654922,0.28214784093335765
C,0,19469.002782931355,0.16017895397474216
C#,0,19469.002782931355,0.11613858192960756
D,0,19469.002782931355,0.2981811882764831
D#,0,19469.002782931355,0.25395021915238913
G,3,19469.002782931355,0.17260804018209916
C,4,19469.002782931355,0.15171762605883155
F,4,19469.002782931355,0.13584756165965395
F#,4,19469.002782931355,0.28509501209949734
G,4,19469.002782931355,0.5939324162362825
G#,4,19469.002782931355,0.316836856283054
C#,5,19469.002782931355,0.774017952699725
D,5,19469.002782931355,1.4089070169122895
D#,5,19469.002782931355,0.7725907043448419
E,5,19469.002782931355,0.35207892944451785
F,5,19469.002782931355,0.1693020231265404
F#,5,19469.002782931355,0.13286451543503047
G,5,19469.002782931355,0.27025959512948666
G#,5,19469.002782931355,0.16078730621948117
C#,6,19469.002782931355,0.13642555323401168
D,6,19469.002782931355,0.2685865062364163
D#,6,19469.002782931355,0.15016092063329625
F,6,19469.002782931355,0.3489505984783125
F#,6,19469.002782931355,0.45666641950048037
G,6,19469.002782931355,0.6168106912744269
G#,6,19469.002782931355,0.4421185556036167
C,0,19492.20779220779,0.1707274254524514
C#,0,19492.20779220779,0.13924758394234973
D,0,19492.20779220779,0.31594333881212366
D#,0,19492.20779220779,0.25712005828615964
F#,3,19492.20779220779,0.10068904000146725
G,3,19492.20779220779,0.16901653551645074
F#,4,19492.20779220779,0.22658268523504868
G,4,19492.20779220779,0.4240735372324841
G#,4,19492.20779220779,0.25240410132370183
C#,5,19492.20779220779,0.6922883974365138
D,5,19492.20779220779,1.308983253278029
D#,5,19492.20779220779,0.884755420218717
E,5,19492.20779220779,0.4598716199082572
F,5,19492.20779220779,0.21458810137077672
F#,5,19492.20779220779,0.13844321916599361
G,5,19492.20779220779,0.2320269576032996
G#,5,19492.20779220779,0.1250101306339737
C#,6,19492.20779220779,0.11929890701013032
D,6,19492.20779220779,0.22940045254150215
D#,6,19492.20779220779,0.1349163705760737
F,6,19492.20779220779,0.4624604494419899
F#,6,19492.20779220779,0.7487656024979635
G,6,19492.20779220779,0.7560487692701686
G#,6,19492.20779220779,0.5200187807501722
C,0,19515.41280148423,0.1789600252562977
C#,0,19515.41280148423,0.1628895489316356
D,0,19515.41280148423,0.3339202842151591
D#,0,19515.41280148423,0.25887795992572266
G,3,19515.41280148423,0.1496415248586591
F,4,19515.41280148423,0.11490953589314083
G,4,19515.41280148423,0.1481557290125094
G#,4,19515.41280148423,0.12783548517171747
C#,5,19515.41280148423,0.6257507860084095
D,5,19515.41280148423,1.1429322766296566
D#,5,19515.41280148423,0.39572857330764505
E,5,19515.41280148423,0.3673692202729401
F,5,19515.41280148423,0.2023356590509839
G,5,19515.41280148423,0.17426158483168758
G#,5,19515.41280148423,0.10212398663425261
C#,6,19515.41280148423,0.10406605287199451
D,6,19515.41280148423,0.2083250305339794
D#,6,19515.41280148423,0.11292860125396716
F,6,19515.41280148423,0.3261617843122196
F#,6,19515.41280148423,0.45171369301035535
G,6,19515.41280148423,0.6735579000644605
G#,6,19515.41280148423,0.528995132382272
C,0,19538.61781076067,0.1850205960998458
C#,0,19538.61781076067,0.1872193070517399
D,0,19538.61781076067,0.3507384692833782
D#,0,19538.61781076067,0.25884627212012873
G,3,19538.61781076067,0.1399150086051348
C,4,19538.61781076067,0.13263689827292624
C#,4,19538.61781076067,0.11193151587235352
D,4,19538.61781076067,0.1634790473393441
D#,4,19538.61781076067,0.4653161864811345
E,4,19538.61781076067,0.6987486703582587
F,4,19538.61781076067,0.46989000704562883
F#,4,19538.61781076067,0.2861255084444899
G,4,19538.61781076067,0.21735720679555565
G#,4,19538.61781076067,0.1248681147846412
C#,5,19538.61781076067,0.6325427957258699
D,5,19538.61781076067,1.2364450842724621
D#,5,19538.61781076067,0.7039057236230186
E,5,19538.61781076067,0.36766315991894905
F,5,19538.61781076067,0.19523801139356564
F#,5,19538.61781076067,0.10116073568517557
G,5,19538.61781076067,0.18262836504703564
G#,5,19538.61781076067,0.10970171721097413
C#,6,19538.61781076067,0.10685101446589877
D,6,19538.61781076067,0.20418452191463612
F,6,19538.61781076067,0.10560565841912996
F#,6,19538.61781076067,0.47846646940055015
G,6,19538.61781076067,1.037991101861747
G#,6,19538.61781076067,0.6759698837990001
C,0,19561.82282003711,0.1885157540565812
C#,0,19561.82282003711,0.21179022820359178
D,0,19561.82282003711,0.365898310181268
D#,0,19561.82282003711,0.2571720041724222
G,3,19561.82282003711,0.13904460392752188
C,4,19561.82282003711,0.10149775850920385
D#,4,19561.82282003711,0.7716347300899514
E,4,19561.82282003711,1.543109375449611
F,4,19561.82282003711,0.9438531641139284
F#,4,19561.82282003711,0.27984983213645426
G,4,19561.82282003711,0.27770947127584034
G#,4,19561.82282003711,0.17233543795742887
C#,5,19561.82282003711,0.595749208360276
D,5,19561.82282003711,1.1756239065561265
D#,5,19561.82282003711,0.7200488600105462
E,5,19561.82282003711,0.269757742512097
F,5,19561.82282003711,0.11689072459887186
G,5,19561.82282003711,0.1344694809114687
D,6,19561.82282003711,0.16598676539556476
F,6,19561.82282003711,0.12400332163335451
F#,6,19561.82282003711,0.4172554764491689
G,6,19561.82282003711,0.9895325171050285
G#,6,19561.82282003711,0.6564272282193643
C,0,19585.027829313545,0.18962186643322276
C#,0,19585.027829313545,0.2354483491091202
D,0,19585.027829313545,0.3793413787052702
D#,0,19585.027829313545,0.25376305580521863
G,3,19585.027829313545,0.15444264038486333
D,4,19585.027829313545,0.1071250994032068
D#,4,19585.027829313545,0.39559672296977055
E,4,19585.027829313545,1.3141296812019179
F,4,19585.027829313545,0.9165043401609113
G,4,19585.027829313545,0.2483891111954247
G#,4,19585.027829313545,0.11186535464175101
C#,5,19585.027829313545,0.5799409601225641
D,5,19585.027829313545,1.1457690650537409
D#,5,19585.027829313545,0.4734763737361623
E,5,19585.027829313545,0.23157101917716214
F,5,19585.027829313545,0.13653759355594938
G,5,19585.027829313545,0.10422874713610517
D,6,19585.027829313545,0.13632642320189187
F,6,19585.027829313545,0.13566593746685973
F#,6,19585.027829313545,0.33992333724655915
G,6,19585.027829313545,1.0218487947203485
G#,6,19585.027829313545,0.6920832399541199
C,0,19608.232838589985,0.18840482995020935
C#,0,19608.232838589985,0.2576937226566748
D,0,19608.232838589985,0.3908147692060833
D#,0,19608.232838589985,0.24874647891622495
G,3,19608.232838589985,0.16468666511689461
C,4,19608.232838589985,0.10144697512707514
D#,4,19608.232838589985,0.6984647833240177
E,4,19608.232838589985,1.5211287518414642
F,4,19608.232838589985,0.8922023122852561
F#,4,19608.232838589985,0.26817060805161047
G,4,19608.232838589985,0.3155715817015132
G#,4,19608.232838589985,0.17102201935829056
C#,5,19608.232838589985,0.5410479121010923
D,5,19608.232838589985,1.1017841420424608
D#,5,19608.232838589985,0.6041929469615318
E,5,19608.232838589985,0.21293872690340207
F,5,19608.232838589985,0.10743460646964559
G,5,19608.232838589985,0.10828704576004992
D,6,19608.232838589985,0.11302160721145295
F,6,19608.232838589985,0.14789437790520749
F#,6,19608.232838589985,0.33802983538110837
G,6,19608.232838589985,1.0108643798692205
G#,6,19608.232838589985,0.6571613815547774
C,0,19631.437847866422,0.18418593445623577
C#,0,19631.437847866422,0.27805090410783245
D,0,19631.437847866422,0.4006762553265884
D#,0,19631.437847866422,0.2430853788568602
G,3,19631.437847866422,0.16202664294682334
C#,4,19631.437847866422,0.15636473513622623
D,4,19631.437847866422,0.22977204591937497
D#,4,19631.437847866422,1.0104210656447887
E,4,19631.437847866422,1.7074206625913169
F,4,19631.437847866422,1.083232096537556
F#,4,19631.437847866422,0.3348684183024978
G,4,19631.437847866422,0.42284875803470234
G#,4,19631.437847866422,0.2635725905872342
C#,5,19631.437847866422,0.5900150526161411
D,5,19631.437847866422,1.134506827259688
D#,5,19631.437847866422,0.6775079564379344
E,5,19631.437847866422,0.21592960715480375
D,6,19631.437847866422,0.10812142307834492
F,6,19631.437847866422,0.10070100120635886
G,6,19631.437847866422,0.4020720818199918
G#,6,19631.437847866422,0.2969139819529586
C,0,19654.642857142862,0.1769327485224918
C#,0,19654.642857142862,0.2960065997142453
D,0,19654.642857142862,0.4088884987414746
D#,0,19654.642857142862,0.23740469298481734
G,3,19654.642857142862,0.14142392876827276
C,4,19654.642857142862,0.15262795713573074
C#,4,19654.642857142862,0.5661955228712734
D,4,19654.642857142862,0.9299345187088086
D#,4,19654.642857142862,0.8899956332980756
E,4,19654.642857142862,1.2916598582560004
F,4,19654.642857142862,0.4962950826812582
F#,4,19654.642857142862,0.3767625204930006
G,4,19654.642857142862,0.487862332559916
G#,4,19654.642857142862,0.1692196030041238
C#,5,19654.642857142862,0.5024077665769867
D,5,19654.642857142862,0.9272896392743338
D#,5,19654.642857142862,0.4545537395185465
E,5,19654.642857142862,0.19631994830179816
F,5,19654.642857142862,0.10436586609020874
D,6,19654.642857142862,0.12289417469444772
F#,6,19654.642857142862,0.44082821193908034
G,6,19654.642857142862,0.8938064537860987
G#,6,19654.642857142862,0.5324066057001091
C,0,19677.8478664193,0.16661093812609787
C#,0,19677.8478664193,0.31175481169399594
D,0,19677.8478664193,0.4142049137241627
D#,0,19677.8478664193,0.23146716494375774
G,3,19677.8478664193,0.11147672996000237
C,4,19677.8478664193,0.1325506847815082
C#,4,19677.8478664193,0.33693266369756886
D,4,19677.8478664193,0.6893802034662948
D#,4,19677.8478664193,0.4777986246818852
E,4,19677.8478664193,1.5056036965434487
F,4,19677.8478664193,0.7872308786901852
F#,4,19677.8478664193,0.3471311594187282
G,4,19677.8478664193,0.4396732473553148
G#,4,19677.8478664193,0.20634895944033416
C#,5,19677.8478664193,0.45351568716676954
D,5,19677.8478664193,0.8973323838781712
D#,5,19677.8478664193,0.4033396918652854
E,5,19677.8478664193,0.151268442692332
F#,6,19677.8478664193,0.4985776094775528
G,6,19677.8478664193,1.2250091722499525
G#,6,19677.8478664193,0.7679813339521598
C,0,19701.052875695732,0.15340997365801587
C#,0,19701.052875695732,0.3250079321309062
D,0,19701.052875695732,0.416377057255902
D#,0,19701.052875695732,0.22559875401140464
G,3,19701.052875695732,0.10323386102526576
C#,4,19701.052875695732,0.400282751699062
D,4,19701.052875695732,0.8300365762292615
D#,4,19701.052875695732,0.3442316556548875
E,4,19701.052875695732,1.3733736718140626
F,4,19701.052875695732,0.8908113933461016
F#,4,19701.052875695732,0.2732396821083136
G,4,19701.052875695732,0.5460661558577465
G#,4,19701.052875695732,0.28367351786075684
C#,5,19701.052875695732,0.46866327675821495
D,5,19701.052875695732,0.8982978316160067
D#,5,19701.052875695732,0.5373736237091745
E,5,19701.052875695732,0.17459102785950845
F#,6,19701.052875695732,0.3328114460826966
G,6,19701.052875695732,0.943677143039601
G#,6,19701.052875695732,0.6368135883895056
C,0,19724.257884972172,0.1383929599596108
C#,0,19724.257884972172,0.3351082087022721
D,0,19724.257884972172,0.41586090170936557
D#,0,19724.257884972172,0.2200542262321199
A#,2,19724.257884972172,0.1067665862420354
B,2,19724.257884972172,0.10850505793600979
C#,4,19724.257884972172,0.36208186529901293
D,4,19724.257884972172,0.7197939509938722
D#,4,19724.257884972172,0.7875618056646596
E,4,19724.257884972172,1.4050489883495036
F,4,19724.257884972172,0.7640105339243681
F#,4,19724.257884972172,0.24559710691340353
G,4,19724.257884972172,0.5045158951418094
G#,4,19724.257884972172,0.24676807358064573
C#,5,19724.257884972172,0.49777518475874577
D,5,19724.257884972172,0.9617250686189747
D#,5,19724.257884972172,0.5056935690721349
E,5,19724.257884972172,0.15817597880130838
F#,6,19724.257884972172,0.1664251656503971
G,6,19724.257884972172,0.48389304499595687
G#,6,19724.257884972172,0.34359753400657217
C,0,19747.46289424861,0.12195499767402534
C#,0,19747.46289424861,0.3420208182296199
D,0,19747.46289424861,0.41261077538942453
D#,0,19747.46289424861,0.21469680270536154
A,2,19747.46289424861,0.2132717093614653
A#,2,19747.46289424861,0.3248938907509898
B,2,19747.46289424861,0.30839792548778316
C,3,19747.46289424861,0.16111551465659846
G,3,19747.46289424861,0.13223989533693586
C#,4,19747.46289424861,0.3984528254349884
D,4,19747.46289424861,0.7253064578323954
D#,4,19747.46289424861,1.05856863071361
E,4,19747.46289424861,1.4947800497406774
F,4,19747.46289424861,0.838152285943127
F#,4,19747.46289424861,0.3865336507117846
G,4,19747.46289424861,0.60135137851959
G#,4,19747.46289424861,0.32517720079022155
C#,5,19747.46289424861,0.5252868623783672
D,5,19747.46289424861,1.008698793582317
D#,5,19747.46289424861,0.4712587459160878
F#,6,19747.46289424861,0.25234867635516056
G,6,19747.46289424861,0.44033090782844575
G#,6,19747.46289424861,0.22458833925827337
C,0,19770.66790352505,0.10494343413779182
C#,0,19770.66790352505,0.3456262681166623
D,0,19770.66790352505,0.40688359908863597
D#,0,19770.66790352505,0.20941013074519657
G#,2,19770.66790352505,0.1041898265196735
A,2,19770.66790352505,0.3270168727594594
A#,2,19770.66790352505,0.6016053999973033
B,2,19770.66790352505,0.5538586061301027
C,3,19770.66790352505,0.23460704216116823
F#,3,19770.66790352505,0.1261034794890478
G,3,19770.66790352505,0.15393181903903594
C#,4,19770.66790352505,0.3706840231005918
D,4,19770.66790352505,0.7974415850733105
D#,4,19770.66790352505,1.2000521646086382
E,4,19770.66790352505,1.6074768371059265
F,4,19770.66790352505,0.8953524439501062
F#,4,19770.66790352505,0.20191386667170266
G,4,19770.66790352505,0.6046145454750402
G#,4,19770.66790352505,0.3112878777388219
C#,5,19770.66790352505,0.5292350236946474
D,5,19770.66790352505,0.9973883210367077
D#,5,19770.66790352505,0.5545558303023972
E,5,19770.66790352505,0.11696205390504706
F#,6,19770.66790352505,0.265022358702868
G,6,19770.66790352505,0.5424174186105287
G#,6,19770.66790352505,0.2979249209609752
C#,0,19793.872912801486,0.3461400391167034
D,0,19793.872912801486,0.3986353363777139
D#,0,19793.872912801486,0.2035885626818223
G#,2,19793.872912801486,0.12367403224454934
A,2,19793.872912801486,0.33379158479618865
A#,2,19793.872912801486,0.7438129566176697
B,2,19793.872912801486,0.7423684293786237
C,3,19793.872912801486,0.2875242616730995
G,3,19793.872912801486,0.11186429248137143
C#,4,19793.872912801486,0.38983762312152626
D,4,19793.872912801486,0.85912994716383
D#,4,19793.872912801486,0.8408491821783339
E,4,19793.872912801486,1.463246118038749
F,4,19793.872912801486,0.7586283435556678
F#,4,19793.872912801486,0.40088183864624405
G,4,19793.872912801486,0.5859234970252984
G#,4,19793.872912801486,0.32273272718071666
B,4,19793.872912801486,0.1303005329901283
C#,5,19793.872912801486,0.489960781412509
D,5,19793.872912801486,0.9206394983558046
D#,5,19793.872912801486,0.5002857500366127
G,6,19793.872912801486,0.163355645980326
G#,6,19793.872912801486,0.3576565457741653
A,6,19793.872912801486,0.5656006593219138
A#,6,19793.872912801486,0.3473087557730109
C#,0,19817.077922077926,0.34401410393654935
D,0,19817.077922077926,0.38762838557896245
D#,0,19817.077922077926,0.19641463293358788
G#,2,19817.077922077926,0.12469512480162197
A,2,19817.077922077926,0.22569525125790918
A#,2,19817.077922077926,0.6371337071999023
B,2,19817.077922077926,0.8123582708842311
C,3,19817.077922077926,0.3411627995666357
B,3,19817.077922077926,0.13768318218285805
C,4,19817.077922077926,0.1276326573282107
C#,4,19817.077922077926,0.5387896971852373
D,4,19817.077922077926,1.0952947900610746
E,4,19817.077922077926,1.2669926589066158
F,4,19817.077922077926,0.7578402968544792
F#,4,19817.077922077926,0.17635266063885793
G,4,19817.077922077926,0.5070121972861966
G#,4,19817.077922077926,0.2947338985089069
B,4,19817.077922077926,0.1309028137723372
C#,5,19817.077922077926,0.4577322854635581
D,5,19817.077922077926,0.9131642322788325
D#,5,19817.077922077926,0.4685846395223077
G,6,19817.077922077926,0.16957239248105224
G#,6,19817.077922077926,0.38749179129936717
A,6,19817.077922077926,0.6238876778706238
A#,6,19817.077922077926,0.3609742585774887
C#,0,19840.282931354363,0.3394234742928757
D,0,19840.282931354363,0.37412758416616426
D#,0,19840.282931354363,0.187444338870544
A#,2,19840.282931354363,0.4497095591715801
B,2,19840.282931354363,0.7636137871446851
C,3,19840.282931354363,0.3770854137901963
B,3,19840.282931354363,0.15734360683640922
C#,4,19840.282931354363,0.5024989502340814
D,4,19840.282931354363,1.0404770987126837
D#,4,19840.282931354363,0.751075683846222
E,4,19840.282931354363,1.428760824558577
F,4,19840.282931354363,0.8111556631311369
F#,4,19840.282931354363,0.398563800493954
G,4,19840.282931354363,0.5303584263125248
G#,4,19840.282931354363,0.29958548145807834
B,4,19840.282931354363,0.1366267426863827
C#,5,19840.282931354363,0.44979532403673317
D,5,19840.282931354363,0.8663779447336767
D#,5,19840.282931354363,0.43986253152629656
G,6,19840.282931354363,0.13422903757024718
G#,6,19840.282931354363,0.3897762716689979
A,6,19840.282931354363,0.7936061583275282
A#,6,19840.282931354363,0.4780949746550286
C#,0,19863.4879406308,0.33217236295506536
D,0,19863.4879406308,0.3592543728826398
D#,0,19863.4879406308,0.17696530177128622
A#,2,19863.4879406308,0.3709409282621974
B,2,19863.4879406308,0.6588657324478144
C,3,19863.4879406308,0.3622333669173662
B,3,19863.4879406308,0.11961982456828678
C#,4,19863.4879406308,0.5400736868117126
D,4,19863.4879406308,1.1031265793507234
D#,4,19863.4879406308,1.1921053480028667
E,4,19863.4879406308,1.3002769865298094
F,4,19863.4879406308,0.6546940331709074
F#,4,19863.4879406308,0.16581839531691112
G,4,19863.4879406308,0.4397742774725734
G#,4,19863.4879406308,0.25345400354762404
B,4,19863.4879406308,0.16134163675190877
C#,5,19863.4879406308,0.4065191620229955
D,5,19863.4879406308,0.8187261479171088
D#,5,19863.4879406308,0.47115726627525906
G,6,19863.4879406308,0.1301713257654017
G#,6,19863.4879406308,0.3212948373354918
A,6,19863.4879406308,0.8522912174021504
A#,6,19863.4879406308,0.5342930361644902
C#,0,19886.69294990724,0.32250906592282275
D,0,19886.69294990724,0.3432056368362363
D#,0,19886.69294990724,0.16468050601571352
A,2,19886.69294990724,0.11588049501514155
A#,2,19886.69294990724,0.2593499721771081
B,2,19886.69294990724,0.5763722284239224
C,3,19886.69294990724,0.30592001514610506
F#,3,19886.69294990724,0.11344645925662318
G,3,19886.69294990724,0.15028055671404944
B,3,19886.69294990724,0.11807843817767509
C#,4,19886.69294990724,0.5399502665061648
D,4,19886.69294990724,1.0911807606851172
D#,4,19886.69294990724,1.1812757091659232
E,4,19886.69294990724,1.2512883676257982
F,4,19886.69294990724,0.630327048967863
F#,4,19886.69294990724,0.2867050602287394
G,4,19886.69294990724,0.3705144166661229
G#,4,19886.69294990724,0.20872144865395872
B,4,19886.69294990724,0.17460581272278713
C#,5,19886.69294990724,0.43274284264222146
D,5,19886.69294990724,0.8600895200246225
D#,5,19886.69294990724,0.4553390454088276
F#,6,19886.69294990724,0.15962329366050373
G,6,19886.69294990724,0.22586356414470454
G#,6,19886.69294990724,0.42665444550601805
A,6,19886.69294990724,0.7146459404010729
A#,6,19886.69294990724,0.4230021069199836
C#,0,19909.897959183676,0.310418464214448
D,0,19909.897959183676,0.3264120059338349
D#,0,19909.897959183676,0.15064840200384147
A,2,19909.897959183676,0.11771327227809661
A#,2,19909.897959183676,0.2659450063571406
B,2,19909.897959183676,0.553146515136344
C,3,19909.897959183676,0.25070173777294924
F#,3,19909.897959183676,0.19809692918529698
G,3,19909.897959183676,0.31792156950877026
G#,3,19909.897959183676,0.21157448668390483
B,3,19909.897959183676,0.12408215251065714
C,4,19909.897959183676,0.10560038241865505
C#,4,19909.897959183676,0.534418867491297
D,4,19909.897959183676,1.0257270324263983
D#,4,19909.897959183676,0.8234123246433454
E,4,19909.897959183676,1.132012533316663
F,4,19909.897959183676,0.5889086265698611
F#,4,19909.897959183676,0.10181227244097749
G,4,19909.897959183676,0.28795614689299465
G#,4,19909.897959183676,0.15572147619033302
A#,4,19909.897959183676,0.10019773754326
B,4,19909.897959183676,0.1900133076421484
C,5,19909.897959183676,0.10288133721922738
C#,5,19909.897959183676,0.4613338181996555
D,5,19909.897959183676,0.8649566890370721
D#,5,19909.897959183676,0.4347555378866044
G,5,19909.897959183676,0.1048964489838676
F#,6,19909.897959183676,0.1293972692620614
G,6,19909.897959183676,0.30963301258543846
G#,6,19909.897959183676,0.23842023551926797
A,6,19909.897959183676,0.7282875491373618
A#,6,19909.897959183676,0.450990836935197
C#,0,19933.102968460113,0.29665639401790267
D,0,19933.102968460113,0.3085863234894424
D#,0,19933.102968460113,0.1349672207376503
A#,2,19933.102968460113,0.3891047381749958
B,2,19933.102968460113,0.5942232072444997
C,3,19933.102968460113,0.26501465321675144
F#,3,19933.102968460113,0.1434340019134172
G,3,19933.102968460113,0.33953676518034864
G#,3,19933.102968460113,0.2708162998784346
B,3,19933.102968460113,0.10149435985966791
C#,4,19933.102968460113,0.444031640290648
D,4,19933.102968460113,0.9570940961728199
D#,4,19933.102968460113,0.28371037241795277
E,4,19933.102968460113,0.9343139823168978
F,4,19933.102968460113,0.5269264962610165
F#,4,19933.102968460113,0.25662383255924487
G,4,19933.102968460113,0.376486336630044
G#,4,19933.102968460113,0.1908509399981392
A#,4,19933.102968460113,0.11174641204211253
B,4,19933.102968460113,0.19760920906472154
C,5,19933.102968460113,0.11177248954537439
C#,5,19933.102968460113,0.40366926747590515
D,5,19933.102968460113,0.8149547421503825
D#,5,19933.102968460113,0.45740146323687114
G,5,19933.102968460113,0.11133154864999283
G,6,19933.102968460113,0.20106737875466038
G#,6,19933.102968460113,0.423362385033052
A,6,19933.102968460113,0.780421382731568
