octave,note_name,note_time,magnitude
4,F,4829.685260770975,0.226282474863602
4,E,4852.904901447759,0.18806959989834682
4,F,4852.904901447759,0.2210901375429416
4,E,4876.124542124542,0.15950814729024623
4,F,4876.124542124542,0.1923219353420339
4,E,4899.3441828013265,0.13615157228065716
4,F,4899.3441828013265,0.18540976149834212
4,E,4922.563823478109,0.11841579469144481
4,F,4922.563823478109,0.17174144454238902
4,E,4945.7834641548925,0.12393230574117811
4,F,4945.7834641548925,0.1622800663074479
4,E,4969.003104831677,0.10738531135542605
4,F,4969.003104831677,0.14220243294162202
4,D#,4992.22274550846,0.24791117213851094
4,E,4992.22274550846,0.39232017388336576
4,F,4992.22274550846,0.2797378933150193
5,D#,4992.22274550846,0.4734108183692817
5,E,4992.22274550846,0.5683997741883996
5,F,4992.22274550846,0.20889875532349453
4,D#,5015.442386185244,0.30684177904650695
4,E,5015.442386185244,0.18850088806111398
4,F,5015.442386185244,0.15254606050901381
5,D#,5015.442386185244,0.6554046492168256
5,E,5015.442386185244,0.748211953672294
5,F,5015.442386185244,0.23236620708668224
5,A#,5015.442386185244,0.11082960880684142
5,B,5015.442386185244,0.1314411138010209
4,D#,5038.662026862027,0.2310427872829602
4,E,5038.662026862027,0.4474864031701698
4,F,5038.662026862027,0.3064455571767107
5,D#,5038.662026862027,0.5420700938684199
5,E,5038.662026862027,0.5736363251154877
5,F,5038.662026862027,0.14529825306861835
5,A#,5038.662026862027,0.10565274986554475
5,B,5038.662026862027,0.11494523242585503
4,D#,5061.881667538811,0.22477081792069636
4,E,5061.881667538811,0.290721772655972
4,F,5061.881667538811,0.1989619629906473
5,D#,5061.881667538811,0.43491164926512516
5,E,5061.881667538811,0.5361860648029646
5,F,5061.881667538811,0.1759996254716677
4,D#,5085.101308215594,0.19918893332292475
4,E,5085.101308215594,0.29639474927503706
4,F,5085.101308215594,0.2132627447596691
5,D#,5085.101308215594,0.34462612915514085
5,E,5085.101308215594,0.4599457586574922
5,F,5085.101308215594,0.1631715443772512
5,B,5085.101308215594,0.11171100082700679
4,D#,5108.320948892378,0.20113792689514648
4,E,5108.320948892378,0.3496056100885737
4,F,5108.320948892378,0.2524432991425344
5,D#,5108.320948892378,0.32084421513085293
5,E,5108.320948892378,0.4783172924064287
5,F,5108.320948892378,0.20186165177680856
5,B,5108.320948892378,0.10332377747840378
4,D#,5131.540589569162,0.2036860734403288
4,E,5131.540589569162,0.2600534545476243
4,F,5131.540589569162,0.16713597158073845
5,D#,5131.540589569162,0.25368931177638443
5,E,5131.540589569162,0.41985000813819456
5,F,5131.540589569162,0.19745440985997567
5,B,5131.540589569162,0.1126433273987503
4,D#,5154.7602302459445,0.2367421469471397
4,E,5154.7602302459445,0.39189284681862824
4,F,5154.7602302459445,0.23351158811782607
5,D#,5154.7602302459445,0.3193350116532832
5,E,5154.7602302459445,0.4520797424412747
5,F,5154.7602302459445,0.18693788389708765
4,D#,5177.979870922728,0.23766616275616353
4,E,5177.979870922728,0.23145054500463655
5,D#,5177.979870922728,0.30900013641138274
5,E,5177.979870922728,0.4038163458557168
5,F,5177.979870922728,0.15130939379075892
4,D#,5201.199511599512,0.31112925103695793
4,E,5201.199511599512,0.45836105737682126
4,F,5201.199511599512,0.2553214807203755
5,D#,5201.199511599512,0.2988747591270874
5,E,5201.199511599512,0.3574093754549499
5,F,5201.199511599512,0.11885280870395434
4,D#,5224.419152276296,0.25274154820689854
4,E,5224.419152276296,0.18376274488485392
5,D#,5224.419152276296,0.28779155027082615
5,E,5224.419152276296,0.3235708668093229
4,D#,5247.638792953078,0.22296443148498626
4,E,5247.638792953078,0.34387863549610886
4,F,5247.638792953078,0.19565499158353686
5,D#,5247.638792953078,0.20513122304989484
5,E,5247.638792953078,0.21684052891475122
4,D#,5270.858433629863,0.19806503642949128
4,E,5270.858433629863,0.17770139862107104
5,D#,5270.858433629863,0.21555765644824504
5,E,5270.858433629863,0.246385132525835
4,D#,5294.078074306646,0.151405959459192
4,E,5294.078074306646,0.23284949188307053
4,F,5294.078074306646,0.13302516997851624
5,D#,5294.078074306646,0.18003730852551342
5,E,5294.078074306646,0.21433867620708794
4,C#,5317.29771498343,0.1206179987767787
4,D,5317.29771498343,0.1433358521592564
4,D#,5317.29771498343,0.21457284772562224
4,E,5317.29771498343,0.1540554590735192
5,C#,5317.29771498343,0.23869772807791773
5,D,5317.29771498343,0.2933189324064989
5,D#,5317.29771498343,0.11755889358349751
5,E,5317.29771498343,0.15122037672583974
4,C#,5340.517355660213,0.23454177523879702
4,D,5340.517355660213,0.2866508020498694
4,D#,5340.517355660213,0.14041424911304864
4,E,5340.517355660213,0.21732634368464032
4,F,5340.517355660213,0.1689752590277412
5,C#,5340.517355660213,0.5504043037984951
5,D,5340.517355660213,0.7799756410871211
5,D#,5340.517355660213,0.45681761344878435
5,E,5340.517355660213,0.21890258654977396
4,C#,5363.7369963369965,0.24984887070014467
4,D,5363.7369963369965,0.2435783084121769
4,D#,5363.7369963369965,0.1693109889723081
4,E,5363.7369963369965,0.23099057142465304
5,C#,5363.7369963369965,0.6849668436433719
5,D,5363.7369963369965,0.890365544063414
5,D#,5363.7369963369965,0.19625578047729197
5,E,5363.7369963369965,0.24952702771684193
6,D,5363.7369963369965,0.12454423151786218
4,C#,5386.95663701378,0.2965815948779375
4,D,5386.95663701378,0.3687042702893441
4,E,5386.95663701378,0.2185761967332489
5,C#,5386.95663701378,0.773760283603188
5,D,5386.95663701378,1.0045315406329747
5,D#,5386.95663701378,0.36777849785380384
5,E,5386.95663701378,0.19188760394517157
6,C#,5386.95663701378,0.10413377651227242
6,D,5386.95663701378,0.13671034932413556
4,C#,5410.176277690563,0.3212981716020337
4,D,5410.176277690563,0.3952063677621636
4,D#,5410.176277690563,0.15951097678694676
4,E,5410.176277690563,0.21419533323522852
4,F,5410.176277690563,0.1218663884169307
5,C#,5410.176277690563,0.722760206149141
5,D,5410.176277690563,0.9051015568605456
5,D#,5410.176277690563,0.40653817230085904
5,E,5410.176277690563,0.1309716113779754
6,C#,5410.176277690563,0.11191684093012726
6,D,5410.176277690563,0.14092138211203992
4,C#,5433.395918367348,0.3061969614908046
4,D,5433.395918367348,0.34959506048471256
4,D#,5433.395918367348,0.20638131676392374
4,E,5433.395918367348,0.17043779327995703
4,F,5433.395918367348,0.10756775247826761
5,C#,5433.395918367348,0.7178413113107514
5,D,5433.395918367348,0.8218200573738168
5,D#,5433.395918367348,0.22882490106582373
6,C#,5433.395918367348,0.11722842733358195
6,D,5433.395918367348,0.13655836914557398
4,C#,5456.615559044131,0.28446734350065866
4,D,5456.615559044131,0.31174613747459406
4,D#,5456.615559044131,0.16211326441226814
5,C#,5456.615559044131,0.7137163176952801
5,D,5456.615559044131,0.805520127194355
5,D#,5456.615559044131,0.23431240514164822
6,C#,5456.615559044131,0.10615893608222166
6,D,5456.615559044131,0.12044959065490426
4,C#,5479.835199720914,0.2557076966635505
4,D,5479.835199720914,0.3108019893085178
4,D#,5479.835199720914,0.14129403036816673
5,C#,5479.835199720914,0.563702784941331
5,D,5479.835199720914,0.6824883757898352
5,D#,5479.835199720914,0.23127030460105735
6,C#,5479.835199720914,0.1051734916030825
6,D,5479.835199720914,0.12912882188984484
4,C#,5503.054840397698,0.2120243769858925
4,D,5503.054840397698,0.28074651049919797
5,C#,5503.054840397698,0.40830354478654335
5,D,5503.054840397698,0.5823823913752062
5,D#,5503.054840397698,0.21612217944112774
6,D,5503.054840397698,0.12640204031150307
4,C#,5526.274481074482,0.17927144247951599
4,D,5526.274481074482,0.2473259978871349
5,C#,5526.274481074482,0.45009234551978994
5,D,5526.274481074482,0.6221212676258385
5,D#,5526.274481074482,0.24602614991282198
6,D,5526.274481074482,0.11513074486802106
4,C#,5549.494121751265,0.17928415632664016
4,D,5549.494121751265,0.26551339046010103
4,D#,5549.494121751265,0.10938748255704529
5,C#,5549.494121751265,0.4119492506225618
5,D,5549.494121751265,0.5882011600174861
5,D#,5549.494121751265,0.24341156948743728
6,D,5549.494121751265,0.10104670782803055
4,C#,5572.713762428048,0.21677327977071556
4,D,5572.713762428048,0.2688805122571211
4,D#,5572.713762428048,0.10226010480767249
5,C#,5572.713762428048,0.41001081894652985
5,D,5572.713762428048,0.5206407079863765
5,D#,5572.713762428048,0.17338782049986073
4,C#,5595.933403104832,0.2196030613260691
4,D,5595.933403104832,0.25304600314086473
5,C#,5595.933403104832,0.3859618458525853
5,D,5595.933403104832,0.44594042773806836
5,D#,5595.933403104832,0.13421340842730636
4,C#,5619.153043781615,0.20333060812154705
4,D,5619.153043781615,0.23788154140312437
5,C#,5619.153043781615,0.3717687303603383
5,D,5619.153043781615,0.4366478262949667
5,D#,5619.153043781615,0.1441519343163292
4,C#,5642.372684458399,0.19517981598100767
4,D,5642.372684458399,0.2018470971417806
5,C#,5642.372684458399,0.347086561972005
5,D,5642.372684458399,0.386330736022826
5,D#,5642.372684458399,0.11465995296326115
4,C#,5665.592325135183,0.16357943611290504
4,D,5665.592325135183,0.1783627970567981
5,C#,5665.592325135183,0.302823793108097
5,D,5665.592325135183,0.3382812408094017
4,C#,5688.811965811966,0.13154233820786412
4,D,5688.811965811966,0.16314284251814218
5,C#,5688.811965811966,0.25107491563416157
5,D,5688.811965811966,0.31318326888146275
5,D#,5688.811965811966,0.10629133972910677
4,C#,5712.031606488749,0.11476557874308407
4,D,5712.031606488749,0.1495250763146527
5,C#,5712.031606488749,0.21237643818860313
5,D,5712.031606488749,0.28772748385907976
5,D#,5712.031606488749,0.11020671224757277
4,D,5735.251247165534,0.131509778404099
5,C#,5735.251247165534,0.17856128708029317
5,D,5735.251247165534,0.25587954696500687
5,D#,5735.251247165534,0.10436458095720315
4,D,5758.470887842317,0.11647337088034303
5,C#,5758.470887842317,0.15307475707523224
5,D,5758.470887842317,0.22067670695206953
4,D,5781.690528519101,0.10816150351821176
5,C#,5781.690528519101,0.14827997550001273
5,D,5781.690528519101,0.18483903107943025
5,C#,5804.910169195883,0.14359141007027817
5,D,5804.910169195883,0.16417847352347478
5,C#,5828.1298098726675,0.11934458681569793
5,D,5828.1298098726675,0.13738054840348396
5,C#,5851.349450549451,0.1087313918865699
5,D,5851.349450549451,0.12306723719482923
5,D,5874.569091226234,0.11082114467155835
5,C#,6176.42442002442,0.12441166824463748
5,D,6176.42442002442,0.11855102992288595
4,C#,6199.644060701205,0.12821313719565663
4,D,6199.644060701205,0.13784834391781334
5,C#,6199.644060701205,0.5601165773321087
5,D,6199.644060701205,0.6424840562041235
5,D#,6199.644060701205,0.2128436688032251
4,C#,6222.863701377987,0.1334218870956893
4,D,6222.863701377987,0.10198840799137489
5,C#,6222.863701377987,0.637885501471285
5,D,6222.863701377987,0.7534277017578035
5,D#,6222.863701377987,0.23181555383037677
4,C#,6246.083342054771,0.15677520968443742
4,D,6246.083342054771,0.15329099916535346
5,C#,6246.083342054771,0.7090560576324122
5,D,6246.083342054771,0.8348983368181155
5,D#,6246.083342054771,0.2790429616092643
6,D,6246.083342054771,0.10614841009711068
4,C#,6269.302982731555,0.18211278947344572
4,D,6269.302982731555,0.241114789383467
4,D#,6269.302982731555,0.14176495942536685
5,C#,6269.302982731555,0.5052794134643379
5,D,6269.302982731555,0.6456030807321632
5,D#,6269.302982731555,0.20572593974027148
4,C#,6292.522623408338,0.16820338521220873
4,D,6292.522623408338,0.16552155149522838
4,E,6292.522623408338,0.1729608784525006
4,F,6292.522623408338,0.10442956193899132
5,C#,6292.522623408338,0.5278059723898664
5,D,6292.522623408338,0.6426026215498369
5,D#,6292.522623408338,0.20532494416834635
5,E,6292.522623408338,0.13150474032127252
4,C#,6315.742264085122,0.19866081104333305
4,D,6315.742264085122,0.17833163393817275
4,E,6315.742264085122,0.18255651572764642
5,C#,6315.742264085122,0.4593483991538852
5,D,6315.742264085122,0.6689832994706717
5,D#,6315.742264085122,0.33633425321117116
5,E,6315.742264085122,0.1106577853112261
4,C#,6338.961904761904,0.23190095348027473
4,D,6338.961904761904,0.2580107527909466
4,E,6338.961904761904,0.13394301565336827
5,C#,6338.961904761904,0.7678500194884696
5,D,6338.961904761904,1.0220569360995486
5,D#,6338.961904761904,0.34419444234611807
5,E,6338.961904761904,0.11795699553679553
5,A,6338.961904761904,0.1091378115163587
6,D,6338.961904761904,0.10917903283936341
4,C#,6362.181545438689,0.18506817813034432
4,D,6362.181545438689,0.2280622165978617
4,E,6362.181545438689,0.1411385606582494
5,C#,6362.181545438689,0.8179433609882549
5,D,6362.181545438689,1.1610254794772452
5,D#,6362.181545438689,0.4639812724810888
5,E,6362.181545438689,0.1000208288134158
5,A,6362.181545438689,0.12868154975136561
6,D,6362.181545438689,0.14008449284034222
4,C#,6385.401186115472,0.17441516543602176
4,D,6385.401186115472,0.17412705574275678
4,F,6385.401186115472,0.1293867609489453
5,C,6385.401186115472,0.16547767733517305
5,C#,6385.401186115472,0.8341614254147988
5,D,6385.401186115472,1.152476922583633
5,D#,6385.401186115472,0.49701420718148637
5,G#,6385.401186115472,0.10277442635364152
5,A,6385.401186115472,0.13582414928455191
6,D,6385.401186115472,0.13820081254182384
4,C#,6408.620826792256,0.21315033346526374
4,D,6408.620826792256,0.2256334851494587
4,D#,6408.620826792256,0.1151203195971115
4,E,6408.620826792256,0.209449748988405
4,F,6408.620826792256,0.2346858985175393
4,A,6408.620826792256,0.10711120055539067
4,B,6408.620826792256,0.13931957400576825
5,C,6408.620826792256,0.16960949695608013
5,C#,6408.620826792256,0.7358685577725879
5,D,6408.620826792256,0.9418614544670633
5,D#,6408.620826792256,0.26217788354187915
5,A,6408.620826792256,0.10441120572168389
6,D,6408.620826792256,0.12213045230840076
4,C#,6431.840467469039,0.2104654831017407
4,D,6431.840467469039,0.28984877478150795
4,D#,6431.840467469039,0.2119549320091956
4,E,6431.840467469039,0.21626042329721396
4,F,6431.840467469039,0.24125804253211028
4,B,6431.840467469039,0.15023112458921783
5,C,6431.840467469039,0.2849083207016878
5,C#,6431.840467469039,0.859387343953118
5,D,6431.840467469039,0.9025004797670099
5,D#,6431.840467469039,0.26135485496932864
6,C#,6431.840467469039,0.10802808780715877
6,D,6431.840467469039,0.1193210289650814
4,C#,6455.060108145823,0.1720719009724154
4,D,6455.060108145823,0.1787832644897234
4,E,6455.060108145823,0.18744469348958
4,F,6455.060108145823,0.1965126423492243
4,B,6455.060108145823,0.17692700126349048
5,C,6455.060108145823,0.10729796650573771
5,C#,6455.060108145823,0.6979370408981844
5,D,6455.060108145823,0.8810097315964329
5,D#,6455.060108145823,0.3197404043641974
6,D,6455.060108145823,0.1302756797592423
4,C#,6478.279748822606,0.12996613986817773
4,D,6478.279748822606,0.13159766452501243
4,E,6478.279748822606,0.23308150401256278
4,F,6478.279748822606,0.21985827187435592
4,A,6478.279748822606,0.11279936911365523
4,B,6478.279748822606,0.173769690841868
5,C,6478.279748822606,0.32100360200594263
5,C#,6478.279748822606,0.7553783078855076
5,D,6478.279748822606,0.7765283547184701
5,D#,6478.279748822606,0.23578936576584653
5,G#,6478.279748822606,0.10908549778730982
5,A,6478.279748822606,0.13169492523927448
6,C#,6478.279748822606,0.1344790169671324
6,D,6478.279748822606,0.11949575405228924
4,C#,6501.49938949939,0.1095918230817603
4,D,6501.49938949939,0.1324321276234386
4,F,6501.49938949939,0.15999823102989835
4,A,6501.49938949939,0.12296756746280833
4,B,6501.49938949939,0.1659509015622545
5,C,6501.49938949939,0.23155242764822703
5,C#,6501.49938949939,0.4835141648341461
5,D,6501.49938949939,0.6843744446821102
5,D#,6501.49938949939,0.22663576046131653
5,G#,6501.49938949939,0.11974052120655677
5,A,6501.49938949939,0.1522014367731616
6,C#,6501.49938949939,0.1165397269716466
6,D,6501.49938949939,0.13674541957840408
4,C#,6524.719030176174,0.11561030318472368
4,D,6524.719030176174,0.15094685114317757
4,E,6524.719030176174,0.16865612454257242
4,F,6524.719030176174,0.18862442064170623
4,A,6524.719030176174,0.11993678712272109
4,B,6524.719030176174,0.14965716713549398
5,C,6524.719030176174,0.24577001988820943
5,C#,6524.719030176174,0.4306536124178049
5,D,6524.719030176174,0.5857177370333019
5,D#,6524.719030176174,0.2362124283684009
5,G#,6524.719030176174,0.11486500407083983
5,A,6524.719030176174,0.1651747910422538
6,D,6524.719030176174,0.13261115789795747
4,C#,6547.938670852956,0.10995701571312592
4,D,6547.938670852956,0.15092523661732354
4,F,6547.938670852956,0.13242183408636607
4,A,6547.938670852956,0.1220253533472241
4,B,6547.938670852956,0.14489126866565755
5,C,6547.938670852956,0.24262034760994391
5,C#,6547.938670852956,0.46056250791533854
5,D,6547.938670852956,0.5460361100355826
5,D#,6547.938670852956,0.18788157586081194
5,G#,6547.938670852956,0.11527594328139276
5,A,6547.938670852956,0.15030180801537096
6,D,6547.938670852956,0.12060243557010074
4,C#,6571.15831152974,0.10984842922754022
4,D,6571.15831152974,0.14529375829173144
4,F,6571.15831152974,0.12038600032268967
4,A,6571.15831152974,0.116532720397824
4,B,6571.15831152974,0.1434376657043609
5,C,6571.15831152974,0.20794170407237209
5,C#,6571.15831152974,0.3080558971806554
5,D,6571.15831152974,0.5097204386892289
5,D#,6571.15831152974,0.2089107990362188
5,A,6571.15831152974,0.12618800042839506
6,D,6571.15831152974,0.10624135902147729
4,C#,6594.377952206524,0.11670037351389395
4,D,6594.377952206524,0.14385039026115876
4,F,6594.377952206524,0.10471454207631523
4,A,6594.377952206524,0.11653452445346744
4,B,6594.377952206524,0.13731762903378578
5,C,6594.377952206524,0.2352387877083361
5,C#,6594.377952206524,0.4393138037587616
5,D,6594.377952206524,0.4588172710617504
5,D#,6594.377952206524,0.15099550779482152
4,C#,6617.597592883308,0.1305147909737514
4,D,6617.597592883308,0.15520305776283436
4,E,6617.597592883308,0.1073068196980576
4,F,6617.597592883308,0.10892244439526778
4,A,6617.597592883308,0.11662051947619911
4,B,6617.597592883308,0.1378869232987354
5,C,6617.597592883308,0.14062231102801537
5,C#,6617.597592883308,0.3011541766894835
5,D,6617.597592883308,0.4316461055369505
5,D#,6617.597592883308,0.1451942823399221
4,C#,6640.817233560091,0.14555149271855206
4,D,6640.817233560091,0.1623428096944853
4,G#,6640.817233560091,0.10800724333093446
4,A,6640.817233560091,0.1354622942263747
4,B,6640.817233560091,0.13222045896960138
5,C,6640.817233560091,0.19861239111668916
5,C#,6640.817233560091,0.3742859174587052
5,D,6640.817233560091,0.3887162669845634
5,D#,6640.817233560091,0.12492573872316712
4,C#,6664.036874236875,0.13667332619855826
4,D,6664.036874236875,0.154291624200768
4,G#,6664.036874236875,0.11428977064826445
4,A,6664.036874236875,0.14197789515644735
4,B,6664.036874236875,0.13116827090278307
5,C,6664.036874236875,0.18222137165510363
5,C#,6664.036874236875,0.3306175563081933
5,D,6664.036874236875,0.38576387150651154
5,D#,6664.036874236875,0.11913048349783398
4,C#,6687.256514913658,0.1295988310812038
4,D,6687.256514913658,0.1573889286594374
4,G#,6687.256514913658,0.11189478804378829
4,A,6687.256514913658,0.14641358921263273
4,B,6687.256514913658,0.12307998253227265
5,C,6687.256514913658,0.15371236023875465
5,C#,6687.256514913658,0.27348899888152106
5,D,6687.256514913658,0.3794596189097688
5,D#,6687.256514913658,0.13372073052005742
4,C#,6710.4761555904415,0.12448777796974421
4,D,6710.4761555904415,0.15183954826901666
4,G#,6710.4761555904415,0.10814741666415634
4,A,6710.4761555904415,0.14076530996019276
4,B,6710.4761555904415,0.10828617984000713
5,C,6710.4761555904415,0.17744664012918349
5,C#,6710.4761555904415,0.32450243471763346
5,D,6710.4761555904415,0.34155717410878794
5,D#,6710.4761555904415,0.12229479528088427
4,C#,6733.695796267226,0.1041339735590066
4,D,6733.695796267226,0.13833812238860535
4,A,6733.695796267226,0.1262691470195275
5,C,6733.695796267226,0.12402451569716443
5,C#,6733.695796267226,0.17827362808224567
5,D,6733.695796267226,0.32943056226514444
5,D#,6733.695796267226,0.12738508999375744
4,D,6756.915436944008,0.12558358973843062
4,A,6756.915436944008,0.1188388165044688
5,C,6756.915436944008,0.14386064904104906
5,C#,6756.915436944008,0.2864650603362306
5,D,6756.915436944008,0.3083853092610406
5,D#,6756.915436944008,0.10782809783114708
4,D,6780.135077620792,0.10940443612644998
4,A,6780.135077620792,0.10973122630861255
5,C,6780.135077620792,0.10393296084003614
5,C#,6780.135077620792,0.1599610115414663
5,D,6780.135077620792,0.24221534629283986
5,C,6803.354718297575,0.10469701594534754
5,C#,6803.354718297575,0.19040941100940917
5,D,6803.354718297575,0.22987410013784446
5,C,6826.57435897436,0.10043807660288043
5,C#,6826.57435897436,0.1963698773208331
5,D,6826.57435897436,0.20369044602435066
5,C#,6849.793999651143,0.12526334740804446
5,D,6849.793999651143,0.17544364482604777
5,C#,6873.013640327926,0.1687223157882492
5,D,6873.013640327926,0.17020763119107435
5,C#,6896.23328100471,0.10519524175075616
5,D,6896.23328100471,0.1654749248670684
5,C#,6919.4529216814935,0.12506984933310294
5,D,6919.4529216814935,0.13525185620141272
5,D,6942.672562358277,0.10450406049163996
4,C,7244.527891156463,0.13146277407029547
4,C#,7244.527891156463,0.12428418167702401
4,B,7244.527891156463,0.11130416883255145
5,C,7244.527891156463,0.46475563557034716
5,C#,7244.527891156463,0.5937194900420175
5,D,7244.527891156463,0.31202027526985754
4,C,7267.747531833246,0.3341024250832674
4,C#,7267.747531833246,0.4178617018772391
4,D,7267.747531833246,0.20793959946123147
4,B,7267.747531833246,0.12278905602199641
5,C,7267.747531833246,0.9260490727031807
5,C#,7267.747531833246,1.0529684931050851
5,D,7267.747531833246,0.30248479866333533
4,C,7290.967172510031,0.3846743632479478
4,C#,7290.967172510031,0.50493426982246
4,D,7290.967172510031,0.1940197119147413
5,C,7290.967172510031,0.703101441799638
5,C#,7290.967172510031,0.8456672207881641
5,D,7290.967172510031,0.2578624606674378
4,C,7314.186813186813,0.4194698628771364
4,C#,7314.186813186813,0.48828909041611357
4,D,7314.186813186813,0.1636365746237724
5,C,7314.186813186813,0.6537744609803976
5,C#,7314.186813186813,0.9066054056163699
5,D,7314.186813186813,0.3834460427058831
6,C#,7314.186813186813,0.10134885243181423
4,C,7337.406453863597,0.3822876580925051
4,C#,7337.406453863597,0.4931412378154228
4,D,7337.406453863597,0.15039134087175426
5,C,7337.406453863597,0.6355607759827471
5,C#,7337.406453863597,0.804776178740915
5,D,7337.406453863597,0.2953047111088623
6,C#,7337.406453863597,0.10529189773822144
4,C,7360.626094540381,0.35550858951616005
4,C#,7360.626094540381,0.4475857120800023
4,D,7360.626094540381,0.18034191512907674
5,C,7360.626094540381,0.6703831336054611
5,C#,7360.626094540381,0.7958253342127799
5,D,7360.626094540381,0.2533977933506774
6,C#,7360.626094540381,0.10723517732326722
4,C,7383.8457352171645,0.33598431267960016
4,C#,7383.8457352171645,0.41021459071343525
4,D,7383.8457352171645,0.15276934313744706
5,C,7383.8457352171645,0.5882928772388129
5,C#,7383.8457352171645,0.7170370866846729
5,D,7383.8457352171645,0.22610798684721753
4,C,7407.065375893947,0.28948339733389805
4,C#,7407.065375893947,0.434328731624911
4,D,7407.065375893947,0.2075314704698768
5,C,7407.065375893947,0.5477063953406535
5,C#,7407.065375893947,0.7461302728324931
5,D,7407.065375893947,0.2882647388046706
4,C,7430.285016570731,0.12401622381181333
4,C#,7430.285016570731,0.18697528917535525
4,D,7430.285016570731,0.23168181550929157
4,D#,7430.285016570731,0.1292458025726563
5,C,7430.285016570731,0.5292664851892337
5,C#,7430.285016570731,0.7294154303326356
5,D,7430.285016570731,0.4196009825980071
5,D#,7430.285016570731,0.17431167460397534
4,C,7453.504657247515,0.16377485393961064
4,C#,7453.504657247515,0.2126274924581961
4,D,7453.504657247515,0.19478512910309043
5,C,7453.504657247515,0.44220965074529145
5,C#,7453.504657247515,0.4541510478218908
5,D,7453.504657247515,0.6829994430989614
5,D#,7453.504657247515,0.31287938924087577
4,C,7476.724297924298,0.23366923125991756
4,C#,7476.724297924298,0.380250949086531
4,D,7476.724297924298,0.18319028565258413
5,C,7476.724297924298,0.406419099618058
5,C#,7476.724297924298,1.0843396445946258
5,D,7476.724297924298,1.011313460259126
5,D#,7476.724297924298,0.30798105612990956
6,D,7476.724297924298,0.12247368897552217
4,C,7499.943938601083,0.16252791858346785
4,C#,7499.943938601083,0.29011845452668134
4,D,7499.943938601083,0.23837212079941353
5,C,7499.943938601083,0.34089552621732905
5,C#,7499.943938601083,1.0579444974771801
5,D,7499.943938601083,1.0158802550096946
5,D#,7499.943938601083,0.31444713368310745
6,D,7499.943938601083,0.126562269672739
4,C,7523.163579277865,0.14253305339133554
4,C#,7523.163579277865,0.12965295116390893
4,D,7523.163579277865,0.180503462810535
4,D#,7523.163579277865,0.10934595570097225
5,C,7523.163579277865,0.20904797803168518
5,C#,7523.163579277865,0.4414646256105141
5,D,7523.163579277865,0.7210182369774352
5,D#,7523.163579277865,0.30733035513696993
6,D,7523.163579277865,0.1216028877400428
4,C,7546.383219954649,0.15661895807126847
4,C#,7546.383219954649,0.37396308535987893
4,D,7546.383219954649,0.30685013454769067
5,C,7546.383219954649,0.16608453296100215
5,C#,7546.383219954649,0.6738270938109995
5,D,7546.383219954649,0.8533007920955764
5,D#,7546.383219954649,0.3104910928797675
6,D,7546.383219954649,0.10788899479924828
4,C#,7569.602860631432,0.22970065548011617
4,D,7569.602860631432,0.2217921770219079
5,C,7569.602860631432,0.16179196799897716
5,C#,7569.602860631432,0.8045142644639272
5,D,7569.602860631432,0.8713046699287428
5,D#,7569.602860631432,0.2787934892590735
6,D,7569.602860631432,0.12094610986733743
4,C#,7592.8225013082165,0.13659940350325428
4,D,7592.8225013082165,0.19982705582024488
5,C,7592.8225013082165,0.10835909070755921
5,C#,7592.8225013082165,0.5071570609157673
5,D,7592.8225013082165,0.6315953868617227
5,D#,7592.8225013082165,0.21799767298006112
6,C#,7592.8225013082165,0.10517128276243928
6,D,7592.8225013082165,0.11945569309764366
3,A,7616.042141985,0.10489994185417655
4,C#,7616.042141985,0.1946214867939582
4,D,7616.042141985,0.2227451268587578
5,C#,7616.042141985,0.3973697246173928
5,D,7616.042141985,0.5601343784343503
5,D#,7616.042141985,0.1918040479159256
3,G#,7639.2617826617825,0.10035178481184523
3,A,7639.2617826617825,0.12061816963172561
4,C#,7639.2617826617825,0.2097112021583556
4,D,7639.2617826617825,0.252033566655145
5,C,7639.2617826617825,0.14956324370221566
5,C#,7639.2617826617825,0.5742976271759397
5,D,7639.2617826617825,0.6409924329623085
5,D#,7639.2617826617825,0.20467455742781587
3,A,7662.481423338567,0.11284514952524098
4,C#,7662.481423338567,0.20406708111604147
4,D,7662.481423338567,0.24947777115996503
5,C,7662.481423338567,0.10495994508958544
5,C#,7662.481423338567,0.4468624314845098
5,D,7662.481423338567,0.5246220071422283
5,D#,7662.481423338567,0.1791127918446138
5,A,7662.481423338567,0.10645337788390095
4,C#,7685.70106401535,0.17551847389021574
4,D,7685.70106401535,0.23550783121215316
5,C#,7685.70106401535,0.3346096352861028
5,D,7685.70106401535,0.44309906623720285
5,D#,7685.70106401535,0.1496073189022076
4,C#,7708.920704692134,0.23962116396714003
4,D,7708.920704692134,0.27806322292697044
5,C#,7708.920704692134,0.3548857683604815
5,D,7708.920704692134,0.44877941542607985
5,D#,7708.920704692134,0.15673653747461097
4,C#,7732.140345368917,0.2145719119033662
4,D,7732.140345368917,0.27104037025525946
5,C#,7732.140345368917,0.3217053189758783
5,D,7732.140345368917,0.40759322379492974
5,D#,7732.140345368917,0.14745490223307856
4,C#,7755.359986045701,0.16782753425905653
4,D,7755.359986045701,0.23123109735485417
5,C#,7755.359986045701,0.2594304097035415
5,D,7755.359986045701,0.3349694908300544
5,D#,7755.359986045701,0.11826319480398097
4,C#,7778.579626722484,0.19701199440649722
4,D,7778.579626722484,0.22183903409328626
